Datetime,Close,High,Low,Open,Volume,SMA_50,SMA_200,BB_Upper,BB_Lower,RSI
2025-04-20 15:00:00+00:00,84359.3671875,84627.8671875,84317.1796875,84627.8671875,0,84868.4025,84620.8815625,85657.59079292056,84028.73108207944,26.838970919702945
2025-04-20 16:00:00+00:00,84606.5,84606.5,84312.9375,84354.2578125,0,84869.8003125,84626.050625,85616.24384737095,84010.66552762904,35.78286823935558
2025-04-20 17:00:00+00:00,84568.921875,84614.6875,84458.6328125,84614.6875,0,84873.98234375,84631.3974609375,85549.1256308517,84002.9290566483,36.36825485007529
2025-04-20 18:00:00+00:00,84573.3984375,84623.734375,84485.9375,84576.703125,0,84876.4540625,84637.3370703125,85487.4633047228,83997.35232027719,35.7847874357291
2025-04-20 19:00:00+00:00,84644.1953125,84649.34375,84525.1875,84574.4921875,0,84878.48984375,84643.0834765625,85446.94177870905,83992.71134629096,39.28387591330077
2025-04-20 20:00:00+00:00,85047.109375,85181.203125,84593.59375,84640.171875,666427392,84887.56015625,84649.495078125,85426.97245626186,84000.52832498815,52.12047077492726
2025-04-20 21:00:00+00:00,84994.2421875,85138.2421875,84934.984375,85081.6328125,916228096,84896.99984375,84652.2365625,85376.65123664704,84022.81985710296,54.61581098870644
2025-04-20 22:00:00+00:00,84817.9296875,85002.0703125,84685.4921875,85002.0703125,295222272,84903.6509375,84651.881328125,85313.0626160041,84045.77800899591,53.83916618856377
2025-04-20 23:00:00+00:00,85125.859375,85240.953125,84826.0078125,84826.0078125,472529920,84914.27484375,84652.5055078125,85307.8114306495,84048.4463818505,62.209658377054254
2025-04-21 00:00:00+00:00,86634.2890625,86960.59375,85147.6171875,85169.609375,4144832512,84956.6409375,84662.4890234375,85812.94756348475,83689.18056151524,84.03978959249702
2025-04-21 01:00:00+00:00,87289.03125,87388.21875,86553.3515625,86553.3515625,2901684224,85013.58609375,84675.2673828125,86412.45460150429,83308.94227349572,87.25946137021408
2025-04-21 02:00:00+00:00,87361.0234375,87578.109375,87133.515625,87291.078125,1827758080,85071.9159375,84686.34890625,86894.8227047053,83067.9874515447,86.74173190330035
2025-04-21 03:00:00+00:00,87203.0546875,87509.484375,87203.0546875,87349.9375,173686784,85125.14515625,84697.89234375,87254.17045881467,82950.33969743534,83.49904228346196
2025-04-21 04:00:00+00:00,87332.1875,87338.203125,87051.28125,87189.5234375,928325632,85176.78046875,84706.728515625,87594.05734819037,82879.44421430962,82.94491586036426
2025-04-21 05:00:00+00:00,87541.4921875,87668.796875,87337.3203125,87346.6015625,743616512,85229.85140625,84717.5652734375,87931.65900817171,82843.84021057827,89.46500478643212
2025-04-21 06:00:00+00:00,87496.5859375,87609.46875,87366.0703125,87547.3984375,1097879552,85279.5821875,84728.326015625,88195.57206589679,82913.0740278532,87.73597031155323
2025-04-21 07:00:00+00:00,87435.6796875,87575.2734375,87353.1484375,87501.4921875,0,85326.88234375,84739.146328125,88398.78306118683,83040.74193881317,87.20472560697405
2025-04-21 08:00:00+00:00,87595.40625,87678.3515625,87427.734375,87436.1953125,947099648,85380.12640625,84749.4866796875,88605.50669265528,83157.10033859471,87.70035963860705
2025-04-21 09:00:00+00:00,87493.8125,87712.421875,87291.625,87583.5625,0,85425.9465625,84760.798203125,88754.77896624006,83320.55384625995,85.27865954034861
2025-04-21 10:00:00+00:00,87355.2578125,87529.890625,87254.4921875,87501.734375,221310976,85467.1028125,84770.706875,88867.26811524357,83480.26625975642,80.57662811853808
2025-04-21 11:00:00+00:00,86966.71875,87349.5859375,86682.2578125,87349.5859375,1090789376,85499.31921875,84778.6213671875,88877.59486271671,83730.67466853329,73.99583717460106
2025-04-21 12:00:00+00:00,87066.625,87414.7734375,86978.625,86978.625,0,85536.0540625,84791.335390625,88891.8232070759,83962.45882417411,77.87431847454508
2025-04-21 13:00:00+00:00,87080.609375,87503.8984375,86809.3046875,87041.4765625,1398519808,85573.3384375,84804.3151953125,88870.31219205615,84235.13858919384,76.13520514748893
2025-04-21 14:00:00+00:00,88168.6015625,88425.1015625,86970.9375,87063.6640625,4841220096,85630.92671875,84822.1773828125,88959.60486186758,84505.36623188242,73.11233712435038
2025-04-21 15:00:00+00:00,88072.875,88320.6640625,87915.1015625,88232.0625,1249261568,85683.105625,84840.2975,88976.70980262967,84831.12925987031,64.19886218901249
2025-04-21 16:00:00+00:00,87082.0625,88254.21875,87082.0625,88080.3671875,1271525376,85717.17296875,84852.603828125,88885.48363532919,85125.85073967082,46.20879599251676
2025-04-21 17:00:00+00:00,86798.7890625,87288.5859375,86410.5859375,87146.6015625,2301939712,85749.4434375,84862.180859375,88725.82965911878,85465.95940338122,44.68681077218158
2025-04-21 18:00:00+00:00,86825.546875,87011.9140625,86701.4375,86755.734375,1877413888,85789.34921875,84872.971171875,88436.1147827993,85956.4359984507,43.15717499482963
2025-04-21 19:00:00+00:00,87380.0625,87462.5859375,86743.71875,86806.6484375,1384026112,85832.745,84887.6448046875,88076.04305514465,86541.92803860536,48.005659783685076
2025-04-21 20:00:00+00:00,87254.2890625,87429.9921875,87159.0078125,87429.9921875,0,85875.26421875,84901.9798046875,88039.36093122137,86640.61016252864,47.06524701358082
2025-04-21 21:00:00+00:00,87295.8515625,87328.1953125,87047.1953125,87279.25,315998208,85919.42453125,84920.9090625,88039.60397924636,86641.04914575366,48.29839746271268
2025-04-21 22:00:00+00:00,87130.3515625,87280.03125,86968.1171875,87280.03125,808951808,85958.0190625,84936.3248046875,88034.21527089979,86623.37066660021,44.34857734190315
2025-04-21 23:00:00+00:00,87519.1328125,87567.34375,87058.796875,87147.203125,0,86002.05234375,84954.951171875,88052.31698581556,86636.87676418445,50.28762102535431
2025-04-22 00:00:00+00:00,87596.9296875,87648.8203125,87084.53125,87514.0078125,355831808,86049.07515625,84971.8348828125,88074.42463634552,86641.24333240448,52.78364690679903
2025-04-22 01:00:00+00:00,88420.2265625,88821.46875,87542.6875,87649.3046875,0,86115.56328125,84989.9781640625,88259.61061227554,86543.93079397446,65.21781094641305
2025-04-22 02:00:00+00:00,88144.65625,88622.890625,87934.453125,88426.890625,0,86175.08375,85007.2841796875,88353.82672426934,86514.52171323067,60.88624931363329
2025-04-22 03:00:00+00:00,88116.859375,88253.6484375,87861.1640625,88148.6328125,775372800,86231.93015625,85028.285546875,88437.25006133558,86499.21634491441,60.43522044245838
2025-04-22 04:00:00+00:00,88051.453125,88318.5546875,88051.453125,88137.03125,0,86288.47453125,85051.2537890625,88493.53699671439,86488.53409703562,48.51431390927159
2025-04-22 05:00:00+00:00,88380.6953125,88380.6953125,87974.03125,88055.7578125,0,86353.0546875,85075.163203125,88613.97060320686,86456.78877179313,53.68551218900772
2025-04-22 06:00:00+00:00,88183.6953125,88430.359375,88010.7421875,88380.15625,662061056,86413.216875,85099.5596484375,88689.36200926096,86464.24111573903,66.28538958864115
2025-04-22 07:00:00+00:00,88456.234375,88456.234375,88171.21875,88226.421875,0,86480.4146875,85123.3290625,88790.97021514797,86511.58447235203,74.57995119995736
2025-04-22 08:00:00+00:00,88398.9296875,88644.3203125,88338.6640625,88445.25,389640192,86549.45546875,85144.030859375,88869.38480177433,86566.40035447567,73.12379583297931
2025-04-22 09:00:00+00:00,88511.1328125,88582.84375,88339.1953125,88398.9453125,180277248,86623.95703125,85166.1206640625,88951.89962192204,86626.93787807795,69.10737994620577
2025-04-22 10:00:00+00:00,88530.015625,88575.4140625,88282.71875,88533.1484375,0,86701.711875,85183.381640625,89005.48264906935,86609.49625718065,72.35855179382696
2025-04-22 11:00:00+00:00,88618.6015625,88674.625,88498.6640625,88520.421875,0,86783.65359375,85203.9997265625,89082.06539474642,86587.4861677536,72.80677177063913
2025-04-22 12:00:00+00:00,89049.6171875,89152.578125,88520.6875,88615.65625,0,86881.34359375,85224.728359375,89239.44781960091,86626.85921164909,80.3161111028842
2025-04-22 13:00:00+00:00,90104.265625,90468.25,89001.1875,89001.1875,3978575872,87000.89109375,85252.69421875,89619.23455008885,86577.62013741114,83.73711524148408
2025-04-22 14:00:00+00:00,90839.109375,90887.609375,90107.15625,90222.7578125,57794560,87130.3815625,85284.0633984375,90138.54120981545,86459.66972768455,86.11783668432238
2025-04-22 15:00:00+00:00,90849.25,91447.1953125,90467.1796875,90823.390625,3445551104,87260.03546875,85315.51171875,90581.62162083077,86363.50806666924,83.04632213986136
2025-04-22 16:00:00+00:00,90711.4453125,91059.859375,90711.4453125,90941.265625,675151872,87381.59953125,85345.48296875,90896.00694201539,86394.8383704846,86.28058543825048
2025-04-22 17:00:00+00:00,91491.8671875,91491.8671875,90736.3359375,90736.3359375,0,87524.24953125,85380.8363671875,91345.62364655416,86364.82322844584,89.33539722285454
2025-04-22 18:00:00+00:00,91533.453125,91598.1640625,91204.25,91485.9921875,201285632,87662.78859375,85415.1035546875,91698.68734674588,86452.06968450411,90.8089716449725
2025-04-22 19:00:00+00:00,91399.7265625,91731.078125,91134.796875,91556.8671875,0,87799.4046875,85447.5909375,91980.63443854392,86558.18196770608,87.08242970924096
2025-04-22 20:00:00+00:00,91145.7890625,91557.03125,91117.15625,91529.0859375,2122764288,87930.8525,85478.0330859375,92161.7206433612,86731.98170038879,85.88119726387275
2025-04-22 21:00:00+00:00,92927.2421875,93461.0703125,91136.859375,91164.3515625,3004043264,88096.5134375,85520.3644140625,92751.96463075915,86592.43927549085,89.66082172869896
2025-04-22 22:00:00+00:00,92836.296875,93257.328125,92628.8671875,93026.1015625,3869949952,88252.2971875,85557.29515625,93203.70383643771,86609.86413231229,89.1288742533946
2025-04-22 23:00:00+00:00,93477.8984375,93784.2265625,92859.3359375,92859.3359375,2679369728,88421.9703125,85604.1105859375,93721.30857395924,86628.36330104076,90.05718620675749
2025-04-23 00:00:00+00:00,92886.90625,93819.9296875,92863.21875,93466.1171875,633970688,88583.34984375,85646.7052734375,94012.52628588221,86820.6909016178,82.16982895274222
2025-04-23 01:00:00+00:00,92651.6796875,93449.265625,92651.6796875,92905.859375,0,88733.86625,85685.58875,94224.27577792395,87036.03984707604,79.14771418375966
2025-04-23 02:00:00+00:00,92897.2109375,93159.484375,92671.671875,92678.5234375,1532350464,88859.1246875,85725.369375,94402.18581453458,87329.48137296541,78.57325198478544
2025-04-23 03:00:00+00:00,93178.5546875,93178.5546875,92729.046875,92895.7890625,0,88976.91515625,85766.8530859375,94591.1806631252,87612.71855562482,75.79294279275796
2025-04-23 04:00:00+00:00,93665.3984375,93665.3984375,93057.828125,93181.4921875,0,89103.00265625,85810.7230859375,94789.89448388033,87940.65160986966,74.74185416350353
2025-04-23 05:00:00+00:00,93493.8203125,93697.5234375,93330.6640625,93697.5234375,405245952,89228.81796875,85854.6425390625,94886.3419916001,88342.4728521499,72.51467589322415
2025-04-23 06:00:00+00:00,93719.34375,93871.8359375,93455.484375,93503.375,978489344,89356.56109375,85900.78140625,94931.9853215678,88815.7623346822,75.23103761479794
2025-04-23 07:00:00+00:00,93890.5859375,93896.5,93519.1171875,93645.515625,0,89483.54296875,85947.642578125,94909.62240494172,89365.32368880829,72.41151773149039
2025-04-23 08:00:00+00:00,94301.21875,94430.40625,93945.40625,94146.890625,1851207680,89619.635625,85995.0830859375,94924.49503360986,89875.61121639016,74.19131042808719
2025-04-23 09:00:00+00:00,93950.1796875,94374.9375,93950.1796875,94302.34375,0,89749.925625,86039.9669140625,94961.60509064354,90223.09256560646,71.47608709953293
2025-04-23 10:00:00+00:00,93725.96875,93923.9765625,93428.984375,93923.9765625,1343631360,89872.536875,86083.0442578125,95005.84791512789,90467.53567862212,71.83571461629498
2025-04-23 11:00:00+00:00,93437.2578125,93793.6796875,93376.546875,93740.8828125,773607424,89991.40578125,86123.4615234375,94971.3011185765,90760.8832564235,55.77538952605746
2025-04-23 12:00:00+00:00,93787.5390625,93864.828125,93484.953125,93484.953125,0,90120.05140625,86165.0309765625,94899.70596979267,91140.08778020734,60.174240309909095
2025-04-23 13:00:00+00:00,93019.703125,94171.859375,93019.703125,93747.9296875,0,90241.11109375,86202.344296875,94833.40072081206,91359.17662293793,45.2281185366957
2025-04-23 14:00:00+00:00,92952.6171875,93595.1484375,92746.1328125,92970.96875,0,90358.8309375,86240.2592578125,94744.11165258223,91590.38209741777,50.768174154789236
2025-04-23 15:00:00+00:00,93091.9609375,93096.875,91973.3203125,92970.296875,0,90479.05796875,86277.41359375,94593.44006903956,91910.27711846045,55.265006707847995
2025-04-23 16:00:00+00:00,93665.234375,93724.40625,92940.2734375,93212.34375,921776128,90588.990625,86316.885859375,94291.72530132977,92463.93641742022,58.51666392327751
2025-04-23 17:00:00+00:00,93922.234375,93922.234375,93639.484375,93663.6875,0,90705.9778125,86356.794453125,94346.5110893902,92508.64984810981,58.29148004717532
2025-04-23 18:00:00+00:00,93701.7421875,94206.046875,93666.6171875,93914.2734375,0,90838.37140625,86397.2430859375,94353.3322121989,92588.3732565511,50.43079179754638
2025-04-23 19:00:00+00:00,93603.5390625,93647.6484375,93021.875,93647.6484375,0,90974.46640625,86437.487265625,94361.6119383527,92592.6575928973,51.32354715160288
2025-04-23 20:00:00+00:00,93748.8203125,93891.421875,93559.171875,93559.171875,0,91112.931875,86477.3757421875,94366.7991368113,92673.6618006887,50.36259809753726
2025-04-23 21:00:00+00:00,93422.515625,93904.4609375,93378.265625,93712.1640625,0,91233.7809375,86516.2745703125,94302.82676988652,92814.71776136347,44.45374277245284
2025-04-23 22:00:00+00:00,93786.234375,93786.234375,93299.296875,93510.09375,0,91364.41984375,86559.3460546875,94284.43578354825,92922.01109145174,43.82924308577163
2025-04-23 23:00:00+00:00,93663.7890625,93853.9609375,93556.125,93799.71875,0,91491.77859375,86603.699140625,94278.92740472422,92976.04290777577,46.369459806360624
2025-04-24 00:00:00+00:00,93409.5703125,93801.390625,93320.3984375,93703.2578125,0,91617.36296875,86646.6602734375,94273.0118342861,92956.37566571392,46.019339606877956
2025-04-24 01:00:00+00:00,93620.328125,93620.328125,93134.375,93412.203125,0,91739.386875,86692.20140625,94276.87358089811,92965.16470035187,52.34931895516313
2025-04-24 02:00:00+00:00,93132.78125,93624.21875,93089.6328125,93553.359375,0,91850.10390625,86736.89515625,94280.65586892403,92902.72616232595,41.88351872691458
2025-04-24 03:00:00+00:00,92711.703125,93305.3671875,92711.703125,93132.296875,175923200,91935.9334375,86780.4010546875,94310.09012129749,92755.40362870251,45.82287922967383
2025-04-24 04:00:00+00:00,92765.75,92784.234375,92408.5078125,92695.515625,348495872,92028.3553125,86824.494453125,94216.87303688891,92695.07383811109,47.456697183323236
2025-04-24 05:00:00+00:00,92603.7265625,92904.515625,92576.046875,92769.15625,0,92118.09265625,86866.571796875,94201.90118862203,92575.40037387799,43.39579572978708
2025-04-24 06:00:00+00:00,92354.203125,92667.53125,92294.21875,92594.8125,0,92204.14765625,86909.37515625,94238.15532458853,92401.96967541147,30.563727420557896
2025-04-24 07:00:00+00:00,92212.96875,92592.96875,92144.90625,92424.7890625,503259136,92280.793125,86952.299375,94299.164416645,92218.53167710501,23.759115332949534
2025-04-24 08:00:00+00:00,92018.9453125,92353.828125,91719.390625,92213.8828125,0,92357.498125,86996.6299609375,94316.77869740012,92024.05802134989,23.953788706915745
2025-04-24 09:00:00+00:00,92464.171875,92521.3359375,92046.375,92046.375,938668032,92437.656875,87040.884609375,94330.54688640019,91954.73670734982,34.07561731428159
2025-04-24 10:00:00+00:00,92631.1640625,92648.6640625,92409.578125,92479.0703125,0,92522.3015625,87084.659375,94333.84065311954,91919.29762813046,34.47329006490264
2025-04-24 11:00:00+00:00,92606.1640625,92636.421875,92300.9375,92583.484375,0,92604.2021875,87129.1665234375,94331.82522809139,91872.73336565861,37.622920333646825
2025-04-24 12:00:00+00:00,92755.1015625,92776.4296875,92462.625,92619.4609375,1454600192,92688.70390625,87175.24109375,94265.78852903345,91847.75678346655,33.277416117841724
2025-04-24 13:00:00+00:00,92711.296875,92950.328125,92606.6328125,92774.2421875,0,92770.5578125,87221.62125,94142.40277735626,91850.04878514375,34.14845344740161
2025-04-24 14:00:00+00:00,93094.2578125,93390.4609375,92695.875,92844.6640625,0,92851.450625,87268.81484375,94064.51899666835,91867.18412833165,44.96813317241999
2025-04-24 15:00:00+00:00,93279.3828125,93420.6484375,93065.2890625,93099.2578125,0,92914.95296875,87318.5834765625,94017.84299764059,91881.44450235942,44.51419563911173
2025-04-24 16:00:00+00:00,93498.359375,93611.4453125,93244.96875,93244.96875,0,92968.13796875,87367.765,93971.19846464605,91903.04294160394,56.438607981595325
2025-04-24 17:00:00+00:00,93019.109375,93431.3515625,92741.8046875,93388.9609375,0,93011.53515625,87414.81765625,93926.61234157179,91907.28843967822,55.305367390085
2025-04-24 18:00:00+00:00,93411.21875,93471.484375,93027.5390625,93027.5390625,0,93065.530625,87462.1592578125,93852.28740096497,91944.11181778504,59.97575488283137
2025-04-24 19:00:00+00:00,93678.234375,93684.5078125,93244.1328125,93407.2890625,0,93109.25796875,87510.4014453125,93855.46865579505,91942.37509420495,66.08458096612505
2025-04-24 20:00:00+00:00,93498.4609375,93625.890625,93368.3828125,93621.09375,0,93148.558125,87559.0428515625,93870.66905489574,91936.06375760426,67.49399806504783
2025-04-24 21:00:00+00:00,93380.34375,93589.3515625,93093.734375,93483.4140625,0,93188.17046875,87606.913984375,93826.64616329185,91956.08821170815,67.97447889601017
2025-04-24 22:00:00+00:00,93450.4296875,93618.09375,93341.6484375,93387.609375,448151552,93234.26328125,87651.412109375,93870.16975417499,91944.329464575,72.91566614639612
2025-04-24 23:00:00+00:00,93907.7734375,94006.1796875,93423.359375,93458.0078125,855492608,93253.87390625,87696.554765625,94022.91919689644,91911.18705310357,73.02033422783006
2025-04-25 00:00:00+00:00,93926.9609375,93986.8828125,93605.8984375,93986.8828125,454422528,93275.6871875,87740.8723046875,94159.18245626986,91891.04488748015,71.68561596552517
2025-04-25 01:00:00+00:00,93695.921875,94430.8828125,93680.6015625,93930.09375,242497536,93280.04765625,87792.550859375,94233.37248165775,91926.07439334225,67.06091287362676
2025-04-25 02:00:00+00:00,93008.40625,93870.7265625,92936.1796875,93709.8359375,477200384,93282.47765625,87837.4123828125,94215.45445885812,92009.41272864188,53.39340847959643
2025-04-25 03:00:00+00:00,93310.953125,93401.140625,92901.4609375,93004.625,645216256,93295.663125,87882.05515625,94188.08649708916,92146.57912791084,57.51251825374765
2025-04-25 04:00:00+00:00,93114.1484375,93527.546875,93095.4453125,93327.1328125,0,93300.001875,87926.247578125,94089.42610273305,92354.75983476696,50.261382349196964
2025-04-25 05:00:00+00:00,93258.796875,93429.7734375,93069.3359375,93104.875,795287552,93301.60671875,87969.680078125,94052.37345927497,92471.27497822503,49.72657182288911
2025-04-25 06:00:00+00:00,93579.421875,93626.9140625,93238.6640625,93238.6640625,0,93299.8871875,88015.1207421875,94052.88032853672,92565.59389021328,51.048385793038776
2025-04-25 07:00:00+00:00,93797.2109375,93854.3125,93530.3671875,93580.1328125,639121408,93305.955,88063.9311328125,94064.58918118424,92672.98972506577,60.79317018827931
2025-04-25 08:00:00+00:00,93720.84375,93834.8203125,93670.0859375,93803.5078125,0,93305.985,88111.5937109375,94066.01877785908,92768.13434714093,54.70717906569051
2025-04-25 09:00:00+00:00,93845.625,93863.8359375,93593.328125,93704.8046875,0,93305.08578125,88159.284296875,94058.0680077863,92889.5179297137,52.659843880347985
2025-04-25 10:00:00+00:00,93672.3984375,93931.4609375,93640.0078125,93867.5546875,120262656,93292.509375,88206.407109375,94064.69403333934,92940.70596666065,52.76963650386883
2025-04-25 11:00:00+00:00,94618.296875,94618.296875,93669.609375,93669.609375,0,93305.87171875,88259.52421875,94310.23983475976,92829.05157149024,65.5997605761923
2025-04-25 12:00:00+00:00,94498.078125,95000.6875,94458.7578125,94773.7421875,3431788544,93321.31390625,88311.311640625,94467.19304216559,92772.07023908441,63.03696459091236
2025-04-25 13:00:00+00:00,94497.0625,94655.9296875,94044.9296875,94457.484375,1048172544,93342.51,88361.89125,94577.5693309826,92809.4892627674,58.27266485776268
2025-04-25 14:00:00+00:00,95521.484375,95757.453125,94474.1796875,94474.1796875,3054592000,93377.18890625,88415.4586328125,94991.2375185968,92606.84763765319,67.45739980121903
2025-04-25 15:00:00+00:00,95161.7734375,95704.140625,94955.6015625,95437.359375,1663479808,93420.0303125,88468.1540234375,95209.64902824351,92536.79003425648,65.6088767172518
2025-04-25 16:00:00+00:00,95290.9609375,95414.6953125,94822.84375,95141.4375,797958144,93466.7971875,88522.4423828125,95427.70320458183,92497.98585791816,77.58546132972788
2025-04-25 17:00:00+00:00,94567.2265625,95580.46875,94452.953125,95288.1796875,0,93496.3025,88572.9681640625,95483.84871370767,92560.52863004233,63.77967330443769
2025-04-25 18:00:00+00:00,95025.109375,95266.65625,94617.7421875,94617.7421875,1144881152,93523.5,88626.393125,95602.01690025722,92599.82841224277,69.82527066917167
2025-04-25 19:00:00+00:00,95300.015625,95306.6015625,94974.3828125,95018.9375,336109568,93551.055625,88680.12328125,95760.41718935978,92580.6523418902,70.61934750698424
2025-04-25 20:00:00+00:00,94968.8125,95386.6796875,94862.046875,95355.859375,131792896,93576.39703125,88731.1937890625,95846.80943580455,92598.44525169546,64.00498327358865
2025-04-25 21:00:00+00:00,94571.046875,95098.875,94571.046875,94899.109375,0,93595.7471875,88782.0180859375,95877.92295619557,92654.84423130442,57.52711786868827
2025-04-25 22:00:00+00:00,94912.234375,95016.203125,94680.5703125,94680.5703125,1380315136,93619.01546875,88836.2084375,95882.61473872131,92840.53526127868,61.02090313330192
2025-04-25 23:00:00+00:00,94736.796875,95002.5703125,94684.015625,94911.984375,0,93645.30109375,88887.37875,95878.35035738024,92987.38401761976,58.16720174355832
2025-04-26 00:00:00+00:00,94942.0234375,94949.015625,94630.8359375,94708.265625,0,93668.416875,88937.439453125,95844.38191823695,93204.13995676306,61.56771131402344
2025-04-26 01:00:00+00:00,95058.375,95251.359375,94831.3671875,94945.3125,0,93696.30859375,88986.995703125,95810.7146337583,93417.76505374169,54.72364219395697
2025-04-26 02:00:00+00:00,95090.9765625,95148.84375,94775.8515625,95067.5703125,0,93729.93671875,89036.9568359375,95798.82960185903,93580.80555439097,56.485955685157116
2025-04-26 03:00:00+00:00,94787.9765625,95086.3203125,94764.5390625,95052.046875,0,93753.2896875,89086.41453125,95765.93619918263,93712.77551956738,52.98519308315763
2025-04-26 04:00:00+00:00,94573.6875,94850.09375,94573.6875,94788.390625,0,93782.1078125,89133.6755078125,95695.01284898435,93868.98324476565,38.334762826010866
2025-04-26 05:00:00+00:00,94693.0625,94727.4296875,94495.53125,94613.890625,569225216,93821.735,89181.8025,95626.31343870731,94022.42640504269,43.868488558668126
2025-04-26 06:00:00+00:00,94685.0234375,94783.9453125,94637.984375,94672.5078125,0,93860.12046875,89231.47703125,95472.52189906668,94277.48044468333,41.81386787354769
2025-04-26 07:00:00+00:00,94683.5546875,94818.4609375,94675.515625,94675.515625,0,93901.71703125,89280.40984375,95470.57249451178,94285.95563048823,51.9526434779872
2025-04-26 08:00:00+00:00,94379.0,94698.75,94339.4140625,94649.5625,0,93942.21296875,89328.4403515625,95482.82389169474,94261.79642080524,38.5660800991008
2025-04-26 09:00:00+00:00,94291.875,94446.875,94182.9921875,94361.109375,0,93983.79109375,89375.21203125,95505.14239658198,94218.95916591802,30.88923510734088
2025-04-26 10:00:00+00:00,94280.3515625,94417.4375,94227.6953125,94310.671875,244834304,94029.01921875,89422.115859375,95414.03051975294,94185.95776149706,35.149327428319125
2025-04-26 11:00:00+00:00,94195.65625,94278.5078125,94067.3984375,94226.1171875,0,94063.64890625,89469.0091796875,95397.09539244964,94106.28117005035,40.63805411808716
2025-04-26 12:00:00+00:00,94281.1171875,94342.9921875,94169.0859375,94178.5,0,94096.64796875,89517.0634765625,95326.6638425357,94075.7283449643,31.959301624451186
2025-04-26 13:00:00+00:00,94073.578125,94339.7109375,93948.1640625,94256.828125,0,94125.99625,89563.7851953125,95360.46797753013,93992.55936621987,31.383333333333326
2025-04-26 14:00:00+00:00,94284.2109375,94288.296875,93986.71875,94182.78125,0,94156.5784375,89611.651328125,95324.18229509777,93954.75520490223,31.590960768194776
2025-04-26 15:00:00+00:00,94417.96875,94428.4609375,94233.1640625,94278.484375,0,94190.711875,89660.6200390625,95211.08930631992,93979.64350618009,32.25099601593625
2025-04-26 16:00:00+00:00,94324.7578125,94406.25,94146.6640625,94406.25,0,94215.321875,89709.166796875,95163.83373280868,93962.49361094131,29.454327587796115
2025-04-26 17:00:00+00:00,94349.1875,94387.4609375,94296.6796875,94325.8125,0,94236.71796875,89758.165,95160.27497250028,93943.86643374973,36.16768708655755
2025-04-26 18:00:00+00:00,94206.078125,94394.53125,94206.078125,94330.0859375,0,94250.87234375,89806.645625,95118.88968601801,93914.636095232,37.867051725027075
2025-04-26 19:00:00+00:00,94277.0546875,94315.0390625,94168.546875,94208.59375,0,94276.03125,89854.9943359375,95095.63625531286,93891.91530718716,35.81653037849932
2025-04-26 20:00:00+00:00,94200.515625,94410.7890625,94197.6875,94351.9453125,33579008,94291.8171875,89902.7541796875,95033.11489969156,93880.28588155845,34.218227531135014
2025-04-26 21:00:00+00:00,94370.5390625,94389.296875,94146.0703125,94146.0703125,0,94305.66328125,89951.8933203125,94924.92501855518,93919.69216894482,40.81299470783002
2025-04-26 22:00:00+00:00,94702.5390625,94819.5546875,94385.0703125,94385.0703125,0,94329.74484375,90002.72296875,94819.345123424,93986.428314076,59.34531143516074
2025-04-26 23:00:00+00:00,94665.6484375,94886.15625,94621.8984375,94809.84375,730867712,94355.4509375,90054.252109375,94792.49215472999,94001.04847027,61.118987082889824
2025-04-27 00:00:00+00:00,94932.5,95008.3671875,94634.1875,94662.34375,0,94385.09234375,90106.665546875,94871.9565180232,93957.4653569768,66.84165715046626
2025-04-27 01:00:00+00:00,94179.9140625,95296.8828125,94179.9140625,94911.75,774244352,94390.53515625,90154.8530859375,94838.04844902306,93940.05858222693,49.69773156162526
2025-04-27 02:00:00+00:00,94346.5703125,94501.7578125,94175.0234375,94185.9921875,279273472,94398.92734375,90203.61796875,94799.13073378234,93945.13098496766,51.21877418491385
2025-04-27 03:00:00+00:00,94188.0390625,94472.0859375,94188.0390625,94364.1796875,771012608,94408.7696875,90251.946875,94755.35158036886,93939.35857588112,52.17094949219548
2025-04-27 04:00:00+00:00,94085.421875,94305.2265625,94085.421875,94189.2109375,0,94430.31,90299.947109375,94756.68923989616,93908.66310385385,46.06853374617978
2025-04-27 05:00:00+00:00,93936.7890625,94156.90625,93794.0234375,94050.1953125,1145749504,94442.82671875,90346.657734375,94774.38293351667,93855.46081648333,40.53933661228039
2025-04-27 06:00:00+00:00,94042.9375,94123.7734375,93926.40625,93965.5625,74106880,94461.4025,90394.2925,94778.27041817967,93827.83192557034,44.48706623834311
2025-04-27 07:00:00+00:00,94105.1015625,94167.3125,93986.890625,94064.8359375,54779904,94478.32859375,90442.609140625,94779.73871885885,93817.30815614115,45.29468639776865
2025-04-27 08:00:00+00:00,94249.9765625,94340.671875,94053.6875,94105.0390625,0,94491.7396875,90491.6363671875,94778.62014361742,93815.31266888257,50.84566691649886
2025-04-27 09:00:00+00:00,94195.0,94251.515625,94143.6328125,94246.203125,0,94499.69546875,90539.9033984375,94775.8146686395,93830.2603313605,48.40947982130688
2025-04-27 10:00:00+00:00,94042.4765625,94203.8515625,93997.1875,94185.0234375,0,94506.128125,90586.363671875,94777.90208767327,93803.99947482672,47.02428059935099
2025-04-27 11:00:00+00:00,93996.9375,94097.3828125,93925.09375,94080.8984375,0,94509.154375,90631.9086328125,94769.95697539778,93769.84146210221,42.61946432815688
2025-04-27 12:00:00+00:00,93812.4453125,93978.5390625,93759.625,93978.5390625,53420032,94511.9553125,90675.920625,94783.46538441449,93705.10180308552,31.32788787423874
