Datetime,Close,High,Low,Open,Volume,SMA_50,SMA_200,BB_Upper,BB_Lower,RSI
2024-12-27 19:00:00+00:00,2636.300048828125,2637.0,2633.0,2634.199951171875,1934,2640.81201171875,2646.2895056152342,2657.693492725231,2626.316541454457,37.6652918116359
2024-12-27 20:00:00+00:00,2631.60009765625,2636.5,2628.60009765625,2636.300048828125,3741,2640.914013671875,2645.9720056152346,2656.7249942809103,2625.3150447815897,31.106682500930177
2024-12-27 21:00:00+00:00,2636.10009765625,2636.60009765625,2631.5,2631.699951171875,1793,2641.0500146484374,2645.706506347656,2655.4676044745343,2625.122434587966,37.670008770058544
2024-12-29 23:00:00+00:00,2638.699951171875,2640.5,2633.60009765625,2636.10009765625,1756,2641.226015625,2645.4665063476564,2653.9769530689355,2625.373071345127,47.722241640452054
2024-12-30 00:00:00+00:00,2636.60009765625,2639.800048828125,2635.39990234375,2638.89990234375,1243,2641.346015625,2645.222507324219,2651.8895328529957,2625.870501326692,47.72249437309678
2024-12-30 01:00:00+00:00,2637.699951171875,2640.199951171875,2635.800048828125,2636.5,2361,2641.4580126953124,2644.943006591797,2650.0731393549654,2626.4168997075344,45.47508312988146
2024-12-30 02:00:00+00:00,2636.699951171875,2638.699951171875,2635.60009765625,2637.5,1745,2641.5780126953123,2644.721005859375,2648.7116802220567,2626.698353957631,41.21773833891754
2024-12-30 03:00:00+00:00,2639.89990234375,2640.699951171875,2635.800048828125,2636.800048828125,1955,2641.7360107421873,2644.523505859375,2646.7470496992537,2627.682979597621,48.03671711134667
2024-12-30 04:00:00+00:00,2634.699951171875,2639.800048828125,2634.300048828125,2639.800048828125,1674,2641.76201171875,2644.301005859375,2644.374057573591,2628.645961957659,51.61298139543337
2024-12-30 05:00:00+00:00,2635.39990234375,2636.5,2632.0,2634.89990234375,1893,2641.970009765625,2644.0705053710935,2643.850594117362,2628.6294107654508,57.64077523743447
2024-12-30 06:00:00+00:00,2631.199951171875,2636.5,2630.199951171875,2635.300048828125,2776,2642.0620068359376,2643.8455053710936,2643.700999283499,2628.0290055993137,47.22937978304001
2024-12-30 07:00:00+00:00,2628.89990234375,2631.89990234375,2627.60009765625,2630.89990234375,2805,2642.0100048828126,2643.6180053710937,2643.1448278968837,2627.305172103116,44.10994444036517
2024-12-30 08:00:00+00:00,2623.60009765625,2629.60009765625,2621.5,2628.800048828125,5351,2641.7980078125,2643.3720056152342,2642.546601673403,2625.8434129750344,41.509325317993635
2024-12-30 09:00:00+00:00,2624.89990234375,2629.699951171875,2623.199951171875,2623.60009765625,5333,2641.456005859375,2643.168005371094,2641.930782039326,2624.789213077862,38.61331689570568
2024-12-30 10:00:00+00:00,2623.10009765625,2626.89990234375,2623.10009765625,2624.60009765625,3756,2641.0920068359374,2642.954006347656,2642.5662461580546,2623.123768490383,33.4995574816126
2024-12-30 11:00:00+00:00,2629.5,2631.699951171875,2621.300048828125,2623.10009765625,4728,2640.8820068359373,2642.755006103516,2642.5702685055207,2623.099751025729,47.48182063021815
2024-12-30 12:00:00+00:00,2635.10009765625,2636.199951171875,2628.60009765625,2629.39990234375,3902,2640.7480078125,2642.6045068359376,2642.71152119176,2623.1385032223025,48.83174371377721
2024-12-30 13:00:00+00:00,2618.300048828125,2636.89990234375,2618.0,2635.10009765625,10909,2640.2740087890625,2642.3355065917967,2643.917776200288,2620.4022433309624,32.105042232768525
2024-12-30 14:00:00+00:00,2623.699951171875,2626.800048828125,2616.800048828125,2618.10009765625,12285,2639.8640087890626,2642.1025061035157,2644.149759729767,2619.4602500358583,39.3031965503978
2024-12-30 15:00:00+00:00,2613.60009765625,2623.89990234375,2611.89990234375,2623.699951171875,15341,2639.260009765625,2641.8120068359376,2645.498452415279,2616.061557350346,32.61170551948395
2024-12-30 16:00:00+00:00,2612.0,2615.699951171875,2608.39990234375,2613.699951171875,7070,2638.6580078125,2641.5200073242186,2646.245898504529,2612.8841063782834,32.33172783061539
2024-12-30 17:00:00+00:00,2618.39990234375,2618.89990234375,2612.199951171875,2612.199951171875,4986,2638.2480078125,2641.2570068359373,2646.2771057419286,2611.5328796096337,35.29394083109007
2024-12-30 18:00:00+00:00,2619.0,2619.699951171875,2616.300048828125,2618.699951171875,6278,2637.7040087890623,2640.994006347656,2645.613242862658,2610.4867327232796,38.54005909335539
2024-12-30 19:00:00+00:00,2620.300048828125,2621.699951171875,2616.5,2619.10009765625,3624,2637.0540087890627,2640.7345068359373,2644.266808536304,2609.9931768152583,39.07381170260501
2024-12-30 20:00:00+00:00,2621.89990234375,2623.199951171875,2619.699951171875,2620.300048828125,2297,2636.516005859375,2640.463505859375,2643.076525462563,2609.7134403577493,43.00740506863548
2024-12-30 21:00:00+00:00,2620.0,2622.10009765625,2619.699951171875,2621.800048828125,1064,2635.976005859375,2640.1805053710937,2641.531220796436,2609.488749906689,43.26776045090898
2024-12-30 23:00:00+00:00,2620.199951171875,2620.89990234375,2617.800048828125,2620.0,0,2635.3100048828123,2639.8940051269533,2639.9620652429358,2609.407905460189,47.21296122119806
2024-12-31 00:00:00+00:00,2620.89990234375,2621.800048828125,2618.60009765625,2620.199951171875,1053,2634.6600048828127,2639.586004638672,2637.294846489123,2610.175124214002,46.6887095991851
2024-12-31 01:00:00+00:00,2620.699951171875,2624.0,2619.39990234375,2620.89990234375,2961,2633.9780029296876,2639.2955041503906,2635.622051970776,2610.4479187323495,47.9590438584472
2024-12-31 02:00:00+00:00,2619.39990234375,2622.10009765625,2619.10009765625,2620.699951171875,1234,2633.3,2638.9860034179687,2633.4748142050407,2610.9951564980843,40.59576093183121
2024-12-31 03:00:00+00:00,2616.60009765625,2619.60009765625,2615.5,2619.39990234375,1512,2632.5760009765627,2638.70150390625,2632.175255200634,2610.834730150928,31.826902783906675
2024-12-31 04:00:00+00:00,2619.10009765625,2619.39990234375,2616.300048828125,2616.5,776,2631.932001953125,2638.433004150391,2631.1416313148898,2610.8883735679224,51.09298183588929
2024-12-31 05:00:00+00:00,2616.0,2620.60009765625,2614.300048828125,2619.10009765625,2126,2631.24,2638.1625036621094,2630.9222954659967,2610.3476996511904,38.775437572513546
2024-12-31 06:00:00+00:00,2619.300048828125,2620.699951171875,2615.199951171875,2615.89990234375,2453,2630.6039990234376,2637.9120043945313,2630.4566996227127,2610.253310142912,60.36363959197081
2024-12-31 07:00:00+00:00,2625.89990234375,2626.5,2618.699951171875,2619.199951171875,2565,2630.0719970703126,2637.67900390625,2630.831731160509,2610.158259073866,71.38478643008459
2024-12-31 08:00:00+00:00,2628.699951171875,2629.699951171875,2624.699951171875,2626.0,3768,2629.637998046875,2637.473004150391,2630.650220859415,2610.2597644921475,67.82036444121547
2024-12-31 09:00:00+00:00,2627.5,2629.10009765625,2625.60009765625,2628.699951171875,2177,2629.237998046875,2637.2600036621093,2628.35931253746,2611.7906630484777,64.40701812463791
2024-12-31 10:00:00+00:00,2624.0,2628.0,2622.89990234375,2627.800048828125,3784,2628.7239990234375,2637.02900390625,2628.778305143555,2611.94166555957,55.83598401121372
2024-12-31 11:00:00+00:00,2623.39990234375,2626.800048828125,2622.199951171875,2624.10009765625,1757,2628.21599609375,2636.80400390625,2628.739275905617,2611.950689914696,52.44302005630397
2024-12-31 12:00:00+00:00,2623.89990234375,2625.39990234375,2621.60009765625,2623.60009765625,2042,2627.8779931640624,2636.5625036621095,2628.761264338223,2612.958681950839,56.655167816551675
2024-12-31 13:00:00+00:00,2625.60009765625,2629.199951171875,2617.39990234375,2624.10009765625,7674,2627.61599609375,2636.3145043945315,2628.51762557931,2614.5623304753776,58.76645766782659
2024-12-31 14:00:00+00:00,2626.699951171875,2630.699951171875,2623.5,2625.60009765625,6111,2627.31599609375,2636.0880041503906,2629.1307678634107,2614.779193074089,59.29496459172894
2024-12-31 15:00:00+00:00,2640.199951171875,2641.0,2625.5,2626.699951171875,10445,2627.23599609375,2635.9350036621095,2633.7388990736586,2612.2910569810288,71.91011235955057
2024-12-31 16:00:00+00:00,2639.300048828125,2641.300048828125,2636.5,2640.0,8908,2627.1899951171877,2635.7895043945314,2636.828999521955,2611.1009565327327,72.56259930356026
2024-12-31 17:00:00+00:00,2638.60009765625,2641.89990234375,2637.39990234375,2639.300048828125,7095,2627.2939990234377,2635.629504394531,2639.1784940151792,2610.4214815707583,76.19047619047619
2024-12-31 18:00:00+00:00,2638.60009765625,2642.0,2637.199951171875,2638.60009765625,7926,2627.472001953125,2635.491505126953,2641.168337374342,2610.2916479772207,74.68354430379748
2024-12-31 19:00:00+00:00,2637.89990234375,2640.699951171875,2636.89990234375,2638.60009765625,1942,2627.5639990234376,2635.3290051269532,2642.732896211185,2610.497084257565,79.51461549597926
2024-12-31 20:00:00+00:00,2637.800048828125,2639.199951171875,2636.800048828125,2637.800048828125,1636,2627.647998046875,2635.2205053710936,2644.080532103835,2610.8394630133525,77.28621429703142
2024-12-31 21:00:00+00:00,2639.300048828125,2639.39990234375,2637.60009765625,2637.89990234375,884,2627.817998046875,2635.1440051269533,2645.4924227439847,2611.2875821388275,73.26410375958972
2025-01-02 05:00:00+00:00,2646.0,2648.800048828125,2645.10009765625,2645.800048828125,2454,2628.05599609375,2635.108005371094,2647.9769602057363,2611.4630544427014,76.452713548705
2025-01-02 06:00:00+00:00,2646.5,2647.800048828125,2643.60009765625,2646.0,2488,2628.2599951171874,2635.0545056152346,2649.8414605727025,2612.58854431011,79.6875
2025-01-02 07:00:00+00:00,2647.89990234375,2648.0,2644.699951171875,2646.39990234375,1936,2628.5859912109377,2635.006004638672,2651.7840942655534,2613.525891086009,89.96652241365233
2025-01-02 08:00:00+00:00,2648.800048828125,2650.199951171875,2642.60009765625,2648.0,5375,2628.839990234375,2634.9995043945314,2653.0320336026475,2615.557956631728,92.05329064907558
2025-01-02 09:00:00+00:00,2649.0,2652.89990234375,2648.89990234375,2649.0,4311,2629.0459912109377,2634.9950048828123,2654.2185010218745,2617.341484329688,91.97354454152037
2025-01-02 10:00:00+00:00,2654.699951171875,2659.39990234375,2644.699951171875,2648.89990234375,10661,2629.40798828125,2634.9965051269533,2656.868350112143,2617.5716401222317,92.92057067546254
2025-01-02 11:00:00+00:00,2654.60009765625,2656.699951171875,2652.800048828125,2654.800048828125,3203,2629.7459912109375,2635.0000061035157,2659.1864205048482,2617.843584377964,92.40187893764332
2025-01-02 12:00:00+00:00,2656.39990234375,2659.89990234375,2653.199951171875,2654.699951171875,5260,2630.139990234375,2634.971005859375,2661.4149191656734,2618.5050759515143,88.2084000322458
2025-01-02 13:00:00+00:00,2656.300048828125,2660.699951171875,2648.199951171875,2656.39990234375,16368,2630.4679931640626,2634.9350061035157,2662.833315951738,2620.316684048262,91.66786346881133
2025-01-02 14:00:00+00:00,2660.699951171875,2664.89990234375,2653.199951171875,2656.199951171875,15686,2630.9879931640626,2634.928505859375,2664.52861691326,2622.3513879695524,95.85152617236174
2025-01-02 15:00:00+00:00,2667.699951171875,2669.699951171875,2658.5,2660.800048828125,17043,2631.633994140625,2634.9645056152344,2667.2646421857353,2623.9953675798897,96.78528532064718
2025-01-02 16:00:00+00:00,2673.0,2674.199951171875,2663.199951171875,2667.699951171875,13975,2632.4699951171874,2635.0120056152346,2670.752004818259,2625.247995181741,99.16087646350805
2025-01-02 17:00:00+00:00,2670.5,2674.10009765625,2666.39990234375,2673.0,9568,2633.3019970703126,2635.046505126953,2672.7404879840374,2627.639516898775,92.91403671782385
2025-01-02 18:00:00+00:00,2669.199951171875,2672.800048828125,2667.5,2670.5,7690,2634.213994140625,2635.061004638672,2675.1929346216184,2628.0870702611937,89.44639130098689
2025-01-02 19:00:00+00:00,2668.199951171875,2670.800048828125,2667.5,2669.199951171875,2769,2635.0799951171875,2635.0700048828126,2676.993662126996,2629.176332990192,84.4725488858055
2025-01-02 20:00:00+00:00,2672.60009765625,2674.10009765625,2667.699951171875,2668.300048828125,3537,2636.0699951171873,2635.1205053710937,2679.1870766481916,2630.3829184689957,86.15011091273061
2025-01-02 21:00:00+00:00,2671.199951171875,2673.39990234375,2669.89990234375,2672.699951171875,1477,2636.903994140625,2635.174005126953,2680.619401090843,2632.2105793779074,82.27166672302438
2025-01-02 23:00:00+00:00,2671.10009765625,2673.0,2670.10009765625,2671.10009765625,0,2637.623994140625,2635.2290051269533,2681.473314830329,2634.6766851696707,81.58686465588193
2025-01-03 00:00:00+00:00,2674.5,2675.199951171875,2671.10009765625,2671.300048828125,1890,2638.7479931640623,2635.287005615234,2682.3500841493274,2637.46991096786,83.11730313138102
2025-01-03 01:00:00+00:00,2673.60009765625,2676.5,2670.89990234375,2674.699951171875,3373,2639.74599609375,2635.346506347656,2682.629872848079,2640.620127151921,78.04220729825477
2025-01-03 02:00:00+00:00,2676.800048828125,2678.39990234375,2670.300048828125,2673.5,9077,2641.0099951171874,2635.433006591797,2683.8604460158235,2642.469558866989,80.16333733604898
2025-01-03 03:00:00+00:00,2677.39990234375,2681.0,2675.5,2676.699951171875,4111,2642.3179931640625,2635.5040063476563,2684.770964886579,2644.649030230609,79.49470565644374
2025-01-03 04:00:00+00:00,2677.800048828125,2679.39990234375,2676.60009765625,2677.10009765625,962,2643.50599609375,2635.581506347656,2685.4303754630814,2646.979634302543,79.9443711491642
2025-01-03 05:00:00+00:00,2674.300048828125,2677.89990234375,2672.0,2677.89990234375,2499,2644.6119970703126,2635.6315063476563,2685.1658921644967,2649.794117601128,69.4287109375
2025-01-03 06:00:00+00:00,2674.800048828125,2675.5,2671.699951171875,2674.300048828125,2140,2645.7019970703127,2635.6965063476564,2684.4278335454837,2653.1121811029534,62.45631167763158
2025-01-03 07:00:00+00:00,2669.60009765625,2674.699951171875,2667.89990234375,2674.699951171875,4038,2646.6560009765626,2635.744006347656,2683.7029827233446,2655.3270465735304,44.01423585440916
2025-01-03 08:00:00+00:00,2667.10009765625,2671.199951171875,2664.300048828125,2669.60009765625,5966,2647.5980029296875,2635.780506591797,2682.5516573671835,2657.7283719296915,44.01423585440916
2025-01-03 09:00:00+00:00,2667.699951171875,2670.5,2667.0,2667.10009765625,3604,2648.5480029296873,2635.849006347656,2681.3920562110147,2660.0179779686728,47.29239013555677
2025-01-03 10:00:00+00:00,2672.0,2672.300048828125,2667.39990234375,2667.699951171875,4649,2649.5700048828126,2635.9350061035157,2679.753571565399,2663.226457731476,56.12915928332348
2025-01-03 11:00:00+00:00,2672.10009765625,2673.5,2670.800048828125,2672.0,3449,2650.5980078125,2636.038507080078,2678.5781559617544,2665.541887983558,49.06366013789067
2025-01-03 12:00:00+00:00,2669.300048828125,2672.800048828125,2668.60009765625,2672.10009765625,3183,2651.5960107421874,2636.1250073242186,2678.4693746154876,2665.8106790954503,46.6193438520887
2025-01-03 13:00:00+00:00,2664.10009765625,2670.300048828125,2657.0,2669.10009765625,13535,2652.5460107421877,2636.1830078125,2678.95310962219,2664.4369538543724,39.457738296589355
2025-01-03 14:00:00+00:00,2661.5,2667.10009765625,2659.199951171875,2664.0,11521,2653.3940087890624,2636.3930078125,2679.8128923751556,2662.677171101407,29.938211137065792
2025-01-03 15:00:00+00:00,2657.89990234375,2662.39990234375,2655.0,2661.60009765625,12045,2654.2320068359377,2636.6480078125,2681.1048447247413,2660.255213869009,27.635111636641867
2025-01-03 16:00:00+00:00,2653.39990234375,2661.300048828125,2652.300048828125,2657.800048828125,8725,2654.91400390625,2636.9170068359376,2682.899190385114,2656.9808633258235,17.857070995003184
2025-01-03 17:00:00+00:00,2655.5,2656.300048828125,2652.39990234375,2653.300048828125,5330,2655.506005859375,2637.1870068359376,2683.4818955296205,2654.688148415692,21.108606029373874
2025-01-03 18:00:00+00:00,2656.10009765625,2656.199951171875,2653.199951171875,2655.39990234375,5866,2656.0540087890627,2637.4260070800783,2683.8033843523635,2652.856674241387,21.522629262009886
2025-01-03 19:00:00+00:00,2653.300048828125,2657.199951171875,2652.89990234375,2655.89990234375,2210,2656.570009765625,2637.5715075683593,2684.233837441258,2650.6462162696794,21.92542691524362
2025-01-03 20:00:00+00:00,2651.89990234375,2654.0,2650.60009765625,2653.300048828125,2981,2657.1280078125,2637.7075073242186,2684.114612627249,2648.5054313180635,20.104666653917988
2025-01-03 21:00:00+00:00,2652.60009765625,2653.800048828125,2649.699951171875,2651.800048828125,2833,2657.71201171875,2637.8550073242186,2683.719269839428,2646.800774105885,24.852652259332018
2025-01-05 23:00:00+00:00,2653.60009765625,2655.199951171875,2651.60009765625,2652.800048828125,1804,2658.306015625,2638.012507324219,2682.4211536001503,2645.7788952279743,29.102672632724634
2025-01-06 00:00:00+00:00,2655.800048828125,2656.0,2651.199951171875,2653.60009765625,1815,2658.9100146484375,2638.191007080078,2680.5704288715365,2645.4696346050264,32.448976652407495
2025-01-06 01:00:00+00:00,2654.199951171875,2661.0,2653.800048828125,2656.0,4430,2659.4600146484377,2638.3355065917967,2678.3488747118777,2645.33117899906,21.475128913371776
2025-01-06 02:00:00+00:00,2657.199951171875,2658.300048828125,2652.60009765625,2654.300048828125,2244,2659.8000146484374,2638.471005859375,2676.519244031619,2645.4507999136936,28.152809696657286
2025-01-06 03:00:00+00:00,2652.199951171875,2657.800048828125,2651.199951171875,2657.199951171875,2397,2660.0580126953123,2638.568505859375,2674.415356461217,2645.2946777184707,26.44665339502852
2025-01-06 04:00:00+00:00,2647.10009765625,2652.89990234375,2645.199951171875,2652.199951171875,4813,2660.2280126953124,2638.6350061035155,2673.593787362466,2643.8662468172215,26.519780412468464
2025-01-06 05:00:00+00:00,2645.199951171875,2647.699951171875,2642.39990234375,2646.699951171875,4797,2660.360009765625,2638.6945056152344,2673.1164011838596,2642.1536183473904,27.04265839585726
2025-01-06 06:00:00+00:00,2643.60009765625,2646.89990234375,2641.300048828125,2645.300048828125,3992,2660.474013671875,2638.758006591797,2672.358043343455,2640.5019908362324,28.65731901062543
2025-01-06 07:00:00+00:00,2638.699951171875,2646.300048828125,2636.60009765625,2643.5,6242,2660.49201171875,2638.848006591797,2670.8016227924372,2638.7284065044378,28.319062056648207
2025-01-06 08:00:00+00:00,2643.60009765625,2644.60009765625,2637.5,2638.60009765625,4648,2660.5780126953123,2639.016007080078,2667.8865539162653,2638.7934753806094,33.78790096190944
2025-01-06 09:00:00+00:00,2644.89990234375,2647.699951171875,2643.39990234375,2643.5,4350,2660.5560107421875,2639.2080065917967,2665.0314711774713,2639.2085434709666,35.02663324455585
2025-01-06 10:00:00+00:00,2645.800048828125,2646.89990234375,2642.800048828125,2644.89990234375,3431,2660.54201171875,2639.4215063476563,2663.0950957694013,2639.3149139962234,39.43676500928409
2025-01-06 11:00:00+00:00,2659.39990234375,2663.800048828125,2644.5,2645.60009765625,14638,2660.77201171875,2639.6855053710938,2662.6391930809555,2639.5608069190444,57.861603029992835
2025-01-06 12:00:00+00:00,2658.10009765625,2661.10009765625,2654.89990234375,2659.39990234375,8427,2660.9580126953124,2639.938505859375,2662.674359083678,2639.5456604475717,55.69360480397905
2025-01-06 13:00:00+00:00,2634.5,2661.699951171875,2630.800048828125,2658.10009765625,25329,2660.6680126953124,2640.038505859375,2663.83808332127,2636.491945975605,36.53023697857483
2025-01-06 14:00:00+00:00,2643.199951171875,2647.199951171875,2624.60009765625,2634.5,26526,2660.4380126953124,2640.1975061035155,2663.318865795356,2635.7811586187063,41.86039176103208
2025-01-06 15:00:00+00:00,2645.5,2651.89990234375,2641.199951171875,2643.39990234375,15176,2660.2560107421873,2640.363505859375,2662.5410800733785,2635.4989345750587,44.43023848301172
2025-01-06 16:00:00+00:00,2652.199951171875,2652.699951171875,2643.39990234375,2644.300048828125,8924,2660.17201171875,2640.5745056152346,2662.4215599602467,2635.508444922566,46.94375798383535
2025-01-06 17:00:00+00:00,2647.89990234375,2652.60009765625,2645.39990234375,2652.5,5245,2660.0040087890625,2640.7700048828124,2662.1566397927027,2635.3733650901095,47.34891701913091
2025-01-06 18:00:00+00:00,2645.699951171875,2650.0,2644.89990234375,2647.89990234375,7621,2659.7040087890623,2640.974005126953,2661.751017503919,2635.0889727304566,49.10476511596687
2025-01-06 19:00:00+00:00,2645.60009765625,2646.60009765625,2643.699951171875,2645.60009765625,1745,2659.26201171875,2641.113505859375,2661.175503143416,2634.8644870909593,50.26187714303062
2025-01-06 20:00:00+00:00,2645.199951171875,2646.199951171875,2643.699951171875,2645.5,2483,2658.7060107421876,2641.2825061035155,2660.171310254294,2634.808670214456,51.063733081400834
2025-01-06 21:00:00+00:00,2647.0,2647.800048828125,2645.199951171875,2645.300048828125,1068,2658.2360107421873,2641.456005859375,2659.4117718001094,2634.848213551453,55.755940146484676
2025-01-06 23:00:00+00:00,2645.10009765625,2647.10009765625,2644.39990234375,2647.10009765625,0,2657.754013671875,2641.618006591797,2657.8748996480754,2635.175100351925,51.0853896379208
2025-01-07 00:00:00+00:00,2646.300048828125,2646.39990234375,2643.5,2645.300048828125,1295,2657.316015625,2641.7795068359374,2657.2610724404913,2635.1989373251336,51.01460249165849
2025-01-07 01:00:00+00:00,2650.10009765625,2652.10009765625,2646.0,2646.199951171875,4726,2656.866015625,2641.9370068359376,2657.5417034998686,2635.2183062657564,52.99031242678293
2025-01-07 02:00:00+00:00,2648.800048828125,2651.199951171875,2647.39990234375,2650.0,1721,2656.418017578125,2642.081007080078,2657.757638761512,2635.362380769738,41.10748358396041
2025-01-07 03:00:00+00:00,2650.699951171875,2650.89990234375,2647.60009765625,2648.800048828125,1275,2656.0100146484374,2642.2345068359373,2658.1675613646025,2635.66244351821,43.85369394798421
2025-01-07 04:00:00+00:00,2648.89990234375,2650.699951171875,2648.300048828125,2650.5,1165,2655.4980126953124,2642.380006103516,2658.0149276980374,2636.835072301963,68.74992052693818
2025-01-07 05:00:00+00:00,2654.89990234375,2656.199951171875,2647.699951171875,2648.89990234375,3125,2655.1240087890624,2642.558505859375,2658.920933362139,2637.059047106611,66.3865086475138
2025-01-07 06:00:00+00:00,2652.10009765625,2657.60009765625,2651.699951171875,2654.89990234375,4286,2654.630009765625,2642.7270068359376,2659.326610617865,2637.373389382135,59.11623076196771
2025-01-07 07:00:00+00:00,2652.199951171875,2653.699951171875,2649.699951171875,2652.0,2032,2654.1260107421876,2642.8990063476563,2659.7065882572683,2637.633401977107,50.0
2025-01-07 08:00:00+00:00,2653.800048828125,2656.699951171875,2651.699951171875,2652.10009765625,4551,2653.6460107421876,2643.0430065917967,2658.527986956975,2638.252017925837,60.96695437507374
2025-01-07 09:00:00+00:00,2652.89990234375,2655.800048828125,2651.199951171875,2653.800048828125,3180,2653.2180078125,2643.1370056152346,2657.4534222928214,2638.8065630587407,64.06248509875354
2025-01-07 10:00:00+00:00,2655.39990234375,2656.39990234375,2652.800048828125,2652.800048828125,3145,2652.8300048828123,2643.153504638672,2656.5468361579615,2641.803139427976,67.49965122767857
2025-01-07 11:00:00+00:00,2659.60009765625,2659.89990234375,2653.300048828125,2655.39990234375,4107,2652.6300048828125,2643.233005371094,2658.1728640624206,2641.8171261719544,72.64170498952039
2025-01-07 12:00:00+00:00,2663.89990234375,2665.10009765625,2658.60009765625,2659.699951171875,9397,2652.5660009765625,2643.328504638672,2660.9032144679773,2640.926766000773,74.63556643794665
2025-01-07 13:00:00+00:00,2676.5,2678.5,2661.800048828125,2663.89990234375,30221,2652.742001953125,2643.4745043945313,2667.329015790595,2636.9309695609672,84.88878038194444
2025-01-07 14:00:00+00:00,2672.5,2676.89990234375,2668.39990234375,2676.39990234375,15326,2652.752001953125,2643.5970043945313,2670.9164282967276,2635.80356682046,77.40577866989463
2025-01-07 15:00:00+00:00,2661.0,2672.0,2653.800048828125,2672.0,30540,2652.53,2643.6875048828124,2671.609266540609,2636.640733459391,59.81973184121622
2025-01-07 16:00:00+00:00,2665.699951171875,2669.5,2659.89990234375,2661.10009765625,10163,2652.457998046875,2643.8120043945314,2672.8600048008866,2637.3999805506755,64.34629063145067
2025-01-07 17:00:00+00:00,2666.699951171875,2670.39990234375,2664.199951171875,2665.800048828125,7750,2652.5099951171874,2643.938504638672,2674.0069679217436,2638.403017429819,63.793103448275865
2025-01-07 18:00:00+00:00,2663.5,2666.800048828125,2661.5,2666.699951171875,8331,2652.5499951171873,2644.0675048828125,2674.5630998512393,2639.496885500323,62.28966469654996
2025-01-07 19:00:00+00:00,2663.699951171875,2664.699951171875,2661.300048828125,2663.60009765625,2034,2652.66599609375,2644.1955041503907,2674.787688062124,2641.132282641001,58.209023207087384
2025-01-07 20:00:00+00:00,2664.800048828125,2666.0,2661.60009765625,2663.800048828125,3098,2652.8939990234376,2644.3120043945314,2675.0341899699374,2642.7357807331878,62.23498586434475
2025-01-07 21:00:00+00:00,2663.10009765625,2665.0,2662.39990234375,2664.89990234375,1399,2653.0460009765625,2644.4320043945313,2675.2356575899435,2643.834313113182,60.187006301993726
2025-01-07 23:00:00+00:00,2663.800048828125,2664.39990234375,2662.699951171875,2662.89990234375,0,2653.2,2644.5480041503906,2675.241974007093,2645.327996696032,59.50568577396148
2025-01-08 00:00:00+00:00,2664.5,2666.199951171875,2662.800048828125,2663.800048828125,1265,2653.4239990234373,2644.6630041503904,2675.331362292606,2646.6186132933317,61.06881610212924
2025-01-08 01:00:00+00:00,2662.89990234375,2664.89990234375,2660.699951171875,2664.699951171875,3414,2653.6439990234376,2644.7510034179686,2674.8706703332828,2648.4793052526547,57.28155339805825
2025-01-08 02:00:00+00:00,2662.89990234375,2664.300048828125,2659.39990234375,2662.89990234375,2627,2653.8499951171875,2644.846003417969,2674.885323356264,2649.2646522296736,53.48818003509859
2025-01-08 03:00:00+00:00,2660.10009765625,2663.0,2659.300048828125,2662.89990234375,1212,2653.9799951171876,2644.926003417969,2674.4459972453924,2650.5039783405455,45.85172391735432
2025-01-08 04:00:00+00:00,2659.800048828125,2662.0,2658.39990234375,2660.0,1191,2654.0599951171876,2645.022003173828,2673.8993045378274,2651.8106808137354,25.074518092045324
2025-01-08 05:00:00+00:00,2664.0,2664.699951171875,2659.699951171875,2660.0,2164,2654.25599609375,2645.171502685547,2673.5579392926516,2653.1720411760984,37.38861439935088
2025-01-08 06:00:00+00:00,2666.0,2667.199951171875,2663.10009765625,2664.0,3387,2654.4319970703127,2645.351502685547,2672.9918996133965,2655.0480906209787,60.33070357740966
2025-01-08 07:00:00+00:00,2666.39990234375,2668.5,2665.39990234375,2666.10009765625,2276,2654.71599609375,2645.537502441406,2672.618002949892,2656.5219872844827,51.75870149308665
2025-01-08 08:00:00+00:00,2665.60009765625,2667.5,2662.89990234375,2666.39990234375,3408,2655.08599609375,2645.7090026855467,2672.5781012171087,2657.1618890172663,47.20841750424469
2025-01-08 09:00:00+00:00,2667.5,2669.10009765625,2665.5,2665.60009765625,4305,2655.5319970703126,2645.8980029296877,2672.830523373874,2657.2694766261266,60.86991136351573
2025-01-08 10:00:00+00:00,2666.60009765625,2669.300048828125,2666.5,2667.39990234375,6119,2655.9919970703127,2646.1075036621096,2670.2480011947596,2658.862008570866,57.59225882322864
2025-01-08 11:00:00+00:00,2664.10009765625,2666.699951171875,2660.300048828125,2666.5,6169,2656.5,2646.2680041503904,2668.4270969401623,2659.8429225910877,48.29274102304531
2025-01-08 12:00:00+00:00,2665.699951171875,2666.5,2658.89990234375,2664.10009765625,5397,2656.9419970703125,2646.4555041503904,2668.4487284038096,2660.2912862446283,56.37244928490216
2025-01-08 13:00:00+00:00,2674.800048828125,2674.89990234375,2663.5,2665.800048828125,17242,2657.54,2646.693504638672,2671.0132397924394,2658.636784621623,69.09767552262593
2025-01-08 14:00:00+00:00,2677.199951171875,2683.89990234375,2674.60009765625,2674.699951171875,25881,2658.167998046875,2646.9455041503907,2673.6345378116375,2657.065486602425,70.82009205523315
2025-01-08 15:00:00+00:00,2681.5,2683.699951171875,2675.0,2677.10009765625,21804,2658.61,2647.2205041503908,2677.177602030288,2655.3224223837747,78.01285445346511
