Name,Date,Open,High,Low,Close,Volume
FT-SE100,20130618,6330.49,6397.33,6311.35,6374.21,0
FT-SE100,20130619,6374.21,6383.61,6327.01,6348.82,0
FT-SE100,20130620,6348.82,6348.82,6144.98,6159.51,0
FT-SE100,20130621,6159.51,6244.17,6116.17,6116.17,0
FT-SE100,20130624,6116.17,6136.11,6023.44,6029.10,0
FT-SE100,20130625,6029.10,6114.61,6029.10,6101.91,0
FT-SE100,20130626,6101.91,6177.92,6089.21,6165.48,0
FT-SE100,20130627,6165.48,6271.80,6165.45,6243.40,0
FT-SE100,20130628,6243.40,6268.84,6207.72,6215.47,0
FT-SE100,20130701,6215.47,6317.02,6215.44,6307.78,0
FT-SE100,20130702,6307.78,6314.13,6266.50,6303.94,0
FT-SE100,20130703,6303.94,6303.94,6185.21,6229.87,0
FT-SE100,20130704,6229.87,6431.41,6229.87,6421.67,0
FT-SE100,20130705,6421.67,6498.59,6364.38,6375.52,0
FT-SE100,20130708,6375.52,6476.09,6375.52,6450.07,0
FT-SE100,20130709,6450.07,6530.86,6450.07,6513.08,0
FT-SE100,20130710,6513.08,6535.91,6472.41,6504.96,0
FT-SE100,20130711,6504.96,6585.74,6504.96,6543.41,0
FT-SE100,20130712,6543.41,6583.90,6540.24,6544.94,0
FT-SE100,20130715,6544.94,6605.90,6544.94,6586.11,0
FT-SE100,20130716,6586.11,6606.42,6556.35,6556.35,0
FT-SE100,20130717,6556.35,6595.62,6517.38,6571.93,0
FT-SE100,20130718,6571.93,6657.38,6555.82,6634.36,0
FT-SE100,20130719,6634.36,6635.22,6592.10,6630.67,0
FT-SE100,20130722,6630.67,6645.01,6608.17,6623.17,0
FT-SE100,20130723,6623.17,6657.66,6597.44,6597.44,0
FT-SE100,20130724,6597.44,6662.19,6581.61,6620.43,0
FT-SE100,20130725,6620.43,6625.35,6540.42,6587.95,0
FT-SE100,20130726,6587.95,6629.89,6535.18,6554.79,0
FT-SE100,20130729,6554.79,6606.36,6544.14,6560.25,0
FT-SE100,20130730,6560.25,6600.72,6560.25,6570.95,0
FT-SE100,20130731,6570.95,6659.35,6556.65,6621.06,0
FT-SE100,20130801,6621.06,6681.98,6607.27,6681.98,0
FT-SE100,20130802,6681.98,6696.63,6623.85,6647.87,0
FT-SE100,20130805,6647.87,6684.95,6590.10,6619.58,0
FT-SE100,20130806,6619.58,6630.14,6562.32,6604.21,0
FT-SE100,20130807,6604.21,6624.99,6511.21,6511.21,0
FT-SE100,20130808,6511.21,6558.59,6507.24,6529.68,0
FT-SE100,20130809,6529.68,6601.21,6529.48,6583.39,0
FT-SE100,20130812,6583.39,6598.39,6547.00,6574.34,0
FT-SE100,20130813,6574.34,6620.43,6568.44,6611.94,0
FT-SE100,20130814,6611.94,6627.96,6582.58,6587.43,0
FT-SE100,20130815,6587.43,6587.88,6460.12,6483.34,0
FT-SE100,20130816,6483.34,6502.27,6461.30,6499.99,0
FT-SE100,20130819,6499.99,6506.59,6457.73,6465.73,0
FT-SE100,20130820,6465.73,6465.73,6398.63,6453.46,0
FT-SE100,20130821,6453.46,6453.55,6386.72,6390.84,0
FT-SE100,20130822,6390.84,6468.88,6390.62,6446.87,0
FT-SE100,20130823,6446.87,6516.71,6422.35,6492.10,0
FT-SE100,20130827,6492.10,6494.20,6424.00,6440.97,0
FT-SE100,20130828,6440.97,6440.97,6393.65,6430.06,0
FT-SE100,20130829,6430.06,6500.51,6429.95,6483.05,0
FT-SE100,20130830,6483.05,6502.19,6409.60,6412.93,0
FT-SE100,20130902,6412.93,6532.30,6412.93,6506.19,0
FT-SE100,20130903,6506.19,6523.16,6456.95,6468.41,0
FT-SE100,20130904,6468.41,6486.40,6423.51,6474.74,0
FT-SE100,20130905,6474.74,6543.22,6461.68,6532.44,0
FT-SE100,20130906,6532.44,6568.18,6492.49,6547.33,0
FT-SE100,20130909,6547.33,6555.86,6508.76,6530.74,0
FT-SE100,20130910,6530.74,6599.51,6530.74,6583.99,0
FT-SE100,20130911,6583.99,6589.85,6559.72,6588.43,0
FT-SE100,20130912,6588.43,6606.12,6558.61,6588.98,0
FT-SE100,20130913,6588.98,6588.98,6561.78,6583.80,0
FT-SE100,20130916,6583.80,6652.66,6583.80,6622.86,0
FT-SE100,20130917,6622.86,6623.04,6570.17,6570.17,0
FT-SE100,20130918,6570.17,6587.58,6532.50,6558.82,0
FT-SE100,20130919,6558.82,6659.12,6558.82,6625.39,0
FT-SE100,20130920,6625.39,6629.93,6594.17,6596.43,0
FT-SE100,20130923,6596.43,6601.53,6542.67,6557.37,0
FT-SE100,20130924,6557.37,6585.40,6549.92,6571.46,0
FT-SE100,20130925,6571.46,6587.97,6526.42,6551.53,0
FT-SE100,20130926,6551.53,6580.94,6535.78,6565.59,0
FT-SE100,20130927,6565.59,6568.94,6487.30,6512.66,0
FT-SE100,20130930,6512.66,6512.66,6438.72,6462.22,0
FT-SE100,20131001,6462.22,6466.30,6424.37,6460.01,0
FT-SE100,20131002,6460.01,6460.01,6386.18,6437.50,0
FT-SE100,20131003,6437.50,6472.43,6436.21,6449.04,0
FT-SE100,20131004,6449.04,6473.58,6428.96,6453.88,0
FT-SE100,20131007,6453.88,6453.88,6391.47,6437.28,0
FT-SE100,20131008,6437.28,6437.73,6364.97,6365.83,0
FT-SE100,20131009,6365.83,6372.63,6316.91,6337.91,0
FT-SE100,20131010,6337.91,6446.22,6337.91,6430.49,0
FT-SE100,20131011,6430.49,6489.16,6430.47,6487.19,0
FT-SE100,20131014,6487.19,6507.80,6464.44,6507.65,0
FT-SE100,20131015,6507.65,6569.28,6507.65,6549.11,0
FT-SE100,20131016,6549.11,6584.39,6504.27,6571.59,0
FT-SE100,20131017,6571.59,6576.16,6529.16,6576.16,0
FT-SE100,20131018,6576.16,6622.70,6576.16,6622.58,0
FT-SE100,20131021,6622.58,6654.20,6617.81,6654.20,0
FT-SE100,20131022,6654.20,6719.27,6653.70,6695.66,0
FT-SE100,20131023,6695.66,6695.92,6655.20,6674.48,0
FT-SE100,20131024,6674.48,6719.25,6674.16,6713.18,0
FT-SE100,20131025,6713.18,6729.74,6700.37,6721.34,0
FT-SE100,20131028,6721.34,6739.66,6704.15,6725.82,0
FT-SE100,20131029,6725.82,6777.16,6718.85,6774.73,0
FT-SE100,20131030,6774.73,6819.86,6763.66,6777.70,0
FT-SE100,20131031,6777.70,6778.27,6719.51,6731.43,0
FT-SE100,20131101,6731.43,6760.87,6715.30,6734.74,0
FT-SE100,20131104,6734.74,6780.11,6734.56,6763.62,0
FT-SE100,20131105,6763.62,6773.86,6708.52,6746.84,0
FT-SE100,20131106,6746.84,6768.16,6735.64,6741.69,0
FT-SE100,20131107,6741.69,6779.18,6679.99,6697.22,0
FT-SE100,20131108,6697.22,6713.90,6643.86,6708.42,0
FT-SE100,20131111,6708.42,6744.77,6702.01,6728.37,0
FT-SE100,20131112,6728.37,6728.37,6693.26,6726.79,0
FT-SE100,20131113,6726.79,6726.81,6613.98,6630.00,0
FT-SE100,20131114,6630.00,6696.16,6630.00,6666.13,0
FT-SE100,20131115,6666.13,6703.12,6665.45,6693.44,0
FT-SE100,20131118,6693.44,6732.10,6671.63,6723.46,0
FT-SE100,20131119,6723.46,6723.46,6677.85,6698.01,0
FT-SE100,20131120,6698.01,6711.42,6661.70,6681.08,0
FT-SE100,20131121,6681.08,6697.69,6643.47,6681.33,0
FT-SE100,20131122,6681.33,6711.03,6661.04,6674.30,0
FT-SE100,20131125,6674.30,6709.08,6674.30,6694.62,0
FT-SE100,20131126,6694.62,6696.95,6636.22,6636.22,0
FT-SE100,20131127,6636.22,6664.14,6635.71,6649.47,0
FT-SE100,20131128,6649.47,6679.51,6642.57,6654.47,0
FT-SE100,20131129,6654.47,6681.57,6648.53,6650.57,0
FT-SE100,20131202,6650.57,6657.41,6595.20,6595.33,0
FT-SE100,20131203,6595.33,6595.48,6531.34,6532.43,0
FT-SE100,20131204,6532.43,6544.70,6479.73,6509.97,0
FT-SE100,20131205,6509.97,6518.88,6487.15,6498.33,0
FT-SE100,20131206,6498.33,6555.73,6496.33,6551.99,0
FT-SE100,20131209,6551.99,6568.44,6534.74,6559.48,0
FT-SE100,20131210,6559.48,6571.91,6519.00,6523.31,0
FT-SE100,20131211,6523.31,6555.57,6507.72,6507.72,0
FT-SE100,20131212,6507.72,6507.72,6435.99,6445.25,0
FT-SE100,20131213,6445.25,6462.76,6433.51,6439.96,0
FT-SE100,20131216,6439.96,6531.16,6422.23,6522.20,0
FT-SE100,20131217,6522.20,6522.20,6482.59,6486.19,0
FT-SE100,20131218,6486.19,6524.46,6486.19,6492.08,0
FT-SE100,20131219,6492.08,6584.70,6492.08,6584.70,0
FT-SE100,20131220,6584.70,6616.80,6576.79,6606.58,0
FT-SE100,20131223,6606.58,6678.61,6606.20,6678.61,0
FT-SE100,20131224,6678.61,6712.10,6672.22,6694.17,0
FT-SE100,20131227,6694.17,6754.11,6694.17,6750.87,0
FT-SE100,20131230,6750.87,6768.44,6718.16,6731.27,0
FT-SE100,20131231,6731.27,6756.98,6731.25,6749.09,0
FT-SE100,20140102,6749.09,6759.37,6707.48,6717.91,0
FT-SE100,20140103,6717.91,6747.33,6699.27,6730.67,0
FT-SE100,20140106,6730.67,6751.98,6714.64,6730.73,0
FT-SE100,20140107,6730.73,6768.89,6718.07,6755.45,0
FT-SE100,20140108,6755.45,6755.53,6713.39,6721.78,0
FT-SE100,20140109,6721.78,6746.41,6679.31,6691.34,0
FT-SE100,20140110,6691.34,6769.94,6691.34,6739.94,0
FT-SE100,20140113,6739.94,6765.60,6730.97,6757.15,0
FT-SE100,20140114,6757.15,6772.63,6694.08,6766.86,0
FT-SE100,20140115,6766.86,6825.20,6766.86,6819.86,0
FT-SE100,20140116,6819.86,6831.74,6811.16,6815.42,0
FT-SE100,20140117,6815.42,6840.50,6800.00,6829.30,0
FT-SE100,20140120,6829.30,6837.53,6810.62,6836.73,0
FT-SE100,20140121,6836.73,6867.42,6822.31,6834.26,0
FT-SE100,20140122,6834.26,6864.87,6821.80,6826.33,0
FT-SE100,20140123,6826.33,6837.21,6760.63,6773.28,0
FT-SE100,20140124,6773.28,6784.42,6654.86,6663.74,0
FT-SE100,20140127,6663.74,6665.39,6539.33,6550.66,0
FT-SE100,20140128,6550.66,6590.66,6550.65,6572.33,0
FT-SE100,20140129,6572.33,6645.23,6482.74,6544.28,0
FT-SE100,20140130,6544.28,6573.92,6503.25,6538.45,0
FT-SE100,20140131,6538.45,6548.46,6421.26,6510.44,0
FT-SE100,20140203,6510.44,6538.30,6459.95,6465.66,0
FT-SE100,20140204,6465.66,6478.16,6416.72,6449.27,0
FT-SE100,20140205,6449.27,6483.73,6423.79,6457.89,0
FT-SE100,20140206,6457.89,6566.01,6457.89,6558.28,0
FT-SE100,20140207,6558.28,6596.28,6540.81,6571.68,0
FT-SE100,20140210,6571.68,6597.00,6565.30,6591.55,0
FT-SE100,20140211,6591.55,6672.66,6591.55,6672.66,0
FT-SE100,20140212,6672.66,6708.17,6669.06,6675.03,0
FT-SE100,20140213,6675.03,6675.24,6608.09,6659.42,0
FT-SE100,20140214,6659.42,6672.21,6646.47,6663.62,0
FT-SE100,20140217,6663.62,6745.63,6661.47,6736.00,0
FT-SE100,20140218,6736.00,6802.89,6716.64,6796.43,0
FT-SE100,20140219,6796.43,6810.48,6759.86,6796.71,0
FT-SE100,20140220,6796.71,6812.99,6732.03,6812.99,0
FT-SE100,20140221,6812.99,6859.91,6812.99,6838.06,0
FT-SE100,20140224,6838.06,6865.86,6797.83,6865.86,0
FT-SE100,20140225,6865.86,6866.35,6790.93,6830.50,0
FT-SE100,20140226,6830.50,6834.09,6785.28,6799.15,0
FT-SE100,20140227,6799.15,6819.24,6733.54,6810.27,0
FT-SE100,20140228,6810.27,6833.82,6785.54,6809.70,0
FT-SE100,20140303,6809.70,6809.70,6671.89,6708.35,0
FT-SE100,20140304,6708.35,6827.22,6708.35,6823.77,0
FT-SE100,20140305,6823.77,6824.16,6771.50,6775.42,0
FT-SE100,20140306,6775.42,6806.62,6770.95,6788.49,0
FT-SE100,20140307,6788.49,6800.66,6706.38,6712.67,0
FT-SE100,20140310,6712.67,6757.00,6671.62,6689.45,0
FT-SE100,20140311,6689.45,6718.30,6660.59,6685.52,0
FT-SE100,20140312,6685.52,6685.52,6598.36,6620.90,0
FT-SE100,20140313,6620.90,6631.38,6552.46,6553.78,0
FT-SE100,20140314,6553.78,6553.78,6500.37,6527.89,0
FT-SE100,20140317,6527.89,6592.37,6527.87,6568.35,0
FT-SE100,20140318,6568.35,6628.20,6534.86,6605.28,0
FT-SE100,20140319,6605.28,6609.46,6566.85,6573.13,0
FT-SE100,20140320,6573.13,6573.13,6492.62,6542.44,0
FT-SE100,20140321,6542.44,6572.09,6537.89,6557.17,0
FT-SE100,20140324,6557.17,6568.96,6506.42,6520.39,0
FT-SE100,20140325,6520.39,6604.89,6520.39,6604.89,0
FT-SE100,20140326,6604.89,6643.58,6601.78,6605.30,0
FT-SE100,20140327,6605.30,6605.30,6561.39,6588.32,0
FT-SE100,20140328,6588.32,6631.48,6585.73,6615.58,0
FT-SE100,20140331,6615.58,6658.40,6583.09,6598.37,0
FT-SE100,20140401,6598.37,6660.27,6598.37,6652.61,0
FT-SE100,20140402,6652.61,6672.73,6639.63,6659.04,0
FT-SE100,20140403,6659.04,6680.78,6638.52,6649.14,0
FT-SE100,20140404,6649.14,6706.34,6649.14,6695.55,0
FT-SE100,20140407,6695.55,6695.55,6614.73,6622.84,0
FT-SE100,20140408,6622.84,6625.19,6549.75,6590.69,0
FT-SE100,20140409,6590.69,6654.05,6590.41,6635.61,0
FT-SE100,20140410,6635.61,6688.28,6620.39,6641.97,0
FT-SE100,20140411,6641.97,6641.97,6538.75,6561.70,0
FT-SE100,20140414,6561.70,6583.76,6507.08,6583.76,0
FT-SE100,20140415,6583.76,6594.24,6534.20,6541.61,0
FT-SE100,20140416,6541.61,6596.99,6541.61,6584.17,0
FT-SE100,20140417,6584.17,6627.25,6559.35,6625.25,0
FT-SE100,20140422,6625.25,6706.19,6625.25,6681.76,0
FT-SE100,20140423,6681.76,6694.82,6661.42,6674.74,0
FT-SE100,20140424,6674.74,6724.58,6667.65,6703.00,0
FT-SE100,20140425,6703.00,6704.37,6657.30,6685.69,0
FT-SE100,20140428,6685.69,6720.33,6682.90,6700.16,0
FT-SE100,20140429,6700.16,6769.91,6700.10,6769.91,0
FT-SE100,20140430,6769.91,6794.88,6748.76,6780.03,0
FT-SE100,20140501,6780.03,6811.64,6773.69,6808.87,0
FT-SE100,20140502,6808.87,6838.17,6798.61,6822.42,0
FT-SE100,20140506,6822.42,6828.62,6785.32,6798.56,0
FT-SE100,20140507,6798.56,6799.34,6766.84,6796.44,0
FT-SE100,20140508,6796.44,6840.37,6796.44,6839.25,0
FT-SE100,20140509,6839.25,6839.42,6805.39,6814.57,0
FT-SE100,20140512,6814.57,6851.75,6814.57,6851.75,0
FT-SE100,20140513,6851.75,6877.39,6845.95,6873.08,0
FT-SE100,20140514,6873.08,6880.07,6854.02,6878.49,0
FT-SE100,20140515,6878.49,6894.88,6821.66,6840.89,0
FT-SE100,20140516,6840.89,6855.94,6813.50,6855.81,0
FT-SE100,20140519,6855.81,6862.20,6804.31,6844.55,0
FT-SE100,20140520,6844.55,6848.36,6792.51,6802.00,0
FT-SE100,20140521,6802.00,6821.04,6782.80,6821.04,0
FT-SE100,20140522,6821.04,6846.57,6810.19,6820.56,0
FT-SE100,20140523,6820.56,6825.53,6793.47,6815.75,0
FT-SE100,20140527,6815.75,6857.10,6815.37,6844.94,0
FT-SE100,20140528,6844.94,6855.83,6833.61,6851.22,0
FT-SE100,20140529,6851.22,6882.14,6848.06,6871.29,0
FT-SE100,20140530,6871.29,6874.33,6831.99,6844.51,0
FT-SE100,20140602,6844.51,6874.38,6844.51,6864.10,0
FT-SE100,20140603,6864.10,6865.38,6817.96,6836.30,0
FT-SE100,20140604,6836.30,6840.60,6800.10,6818.63,0
FT-SE100,20140605,6818.63,6847.00,6795.27,6813.49,0
FT-SE100,20140606,6813.49,6862.91,6813.49,6858.21,0
FT-SE100,20140609,6858.21,6878.96,6857.70,6875.00,0
FT-SE100,20140610,6875.00,6875.24,6835.80,6873.55,0
FT-SE100,20140611,6873.55,6873.55,6825.24,6838.87,0
FT-SE100,20140612,6838.87,6853.18,6827.03,6843.11,0
FT-SE100,20140613,6843.11,6843.11,6758.15,6777.85,0
FT-SE100,20140616,6777.85,6779.40,6748.04,6754.64,0
FT-SE100,20140617,6754.64,6774.87,6736.11,6766.77,0
FT-SE100,20140618,6766.77,6799.59,6766.77,6778.56,0
FT-SE100,20140619,6778.56,6837.57,6778.56,6808.11,0
FT-SE100,20140620,6808.11,6840.62,6791.20,6825.20,0
FT-SE100,20140623,6825.20,6829.76,6785.83,6800.56,0
FT-SE100,20140624,6800.56,6824.45,6776.80,6787.07,0
FT-SE100,20140625,6787.07,6787.07,6716.35,6733.62,0
FT-SE100,20140626,6733.62,6753.25,6701.59,6735.12,0
FT-SE100,20140627,6735.12,6767.63,6735.12,6757.77,0
FT-SE100,20140630,6757.77,6777.11,6730.45,6743.94,0
FT-SE100,20140701,6743.94,6805.90,6743.94,6802.92,0
FT-SE100,20140702,6802.92,6829.49,6796.61,6816.37,0
FT-SE100,20140703,6816.37,6866.56,6815.45,6865.21,0
FT-SE100,20140704,6865.21,6875.31,6856.35,6866.05,0
FT-SE100,20140707,6866.05,6866.37,6817.60,6823.51,0
FT-SE100,20140708,6823.51,6831.02,6738.45,6738.45,0
FT-SE100,20140709,6738.45,6740.82,6692.77,6718.04,0
FT-SE100,20140710,6718.04,6724.80,6643.62,6672.37,0
FT-SE100,20140711,6672.37,6696.10,6663.67,6690.17,0
FT-SE100,20140714,6690.17,6760.73,6690.17,6746.14,0
FT-SE100,20140715,6746.14,6764.00,6709.15,6710.45,0
FT-SE100,20140716,6710.45,6792.55,6710.45,6784.67,0
FT-SE100,20140717,6784.67,6784.67,6727.71,6738.32,0
FT-SE100,20140718,6738.32,6749.89,6690.90,6749.45,0
FT-SE100,20140721,6749.45,6753.42,6715.78,6728.44,0
FT-SE100,20140722,6728.44,6801.84,6728.44,6795.34,0
FT-SE100,20140723,6795.34,6822.65,6773.11,6798.15,0
FT-SE100,20140724,6798.15,6821.46,6767.33,6821.46,0
FT-SE100,20140725,6821.46,6830.77,6780.65,6791.55,0
FT-SE100,20140728,6791.55,6809.61,6761.77,6788.07,0
FT-SE100,20140729,6788.07,6833.67,6784.04,6807.75,0
FT-SE100,20140730,6807.75,6815.29,6758.24,6773.44,0
FT-SE100,20140731,6773.44,6797.09,6716.29,6730.11,0
FT-SE100,20140801,6730.11,6730.11,6624.72,6679.18,0
FT-SE100,20140804,6679.18,6715.56,6669.93,6677.52,0
FT-SE100,20140805,6677.52,6713.52,6671.46,6682.48,0
FT-SE100,20140806,6682.48,6682.48,6588.43,6636.16,0
FT-SE100,20140807,6636.16,6649.05,6589.78,6597.37,0
FT-SE100,20140808,6597.37,6597.37,6528.73,6567.36,0
FT-SE100,20140811,6567.36,6645.83,6567.36,6632.82,0
FT-SE100,20140812,6632.82,6643.70,6612.52,6632.42,0
FT-SE100,20140813,6632.42,6664.34,6625.98,6656.68,0
FT-SE100,20140814,6656.68,6694.64,6641.81,6685.26,0
FT-SE100,20140815,6685.26,6742.82,6685.25,6689.08,0
FT-SE100,20140818,6689.08,6745.72,6689.08,6741.25,0
FT-SE100,20140819,6741.25,6782.90,6740.65,6779.31,0
FT-SE100,20140820,6779.31,6781.23,6739.76,6755.48,0
FT-SE100,20140821,6755.48,6780.73,6752.70,6777.66,0
FT-SE100,20140822,6777.66,6784.63,6746.37,6775.25,0
FT-SE100,20140826,6775.25,6827.32,6775.25,6822.76,0
FT-SE100,20140827,6822.76,6830.66,6813.24,6830.66,0
FT-SE100,20140828,6830.66,6831.19,6796.86,6805.80,0
FT-SE100,20140829,6805.80,6828.92,6782.63,6819.75,0
FT-SE100,20140901,6819.75,6825.31,6798.33,6825.31,0
FT-SE100,20140902,6825.31,6849.28,6812.31,6829.17,0
FT-SE100,20140903,6829.17,6898.62,6826.73,6873.58,0
FT-SE100,20140904,6873.58,6904.86,6866.25,6877.97,0
FT-SE100,20140905,6877.97,6884.96,6829.10,6855.10,0
FT-SE100,20140908,6855.10,6855.10,6773.78,6834.77,0
FT-SE100,20140909,6834.77,6846.18,6812.50,6829.00,0
FT-SE100,20140910,6829.00,6847.79,6800.04,6830.11,0
FT-SE100,20140911,6830.11,6857.54,6764.86,6799.62,0
FT-SE100,20140912,6799.62,6832.16,6799.39,6806.96,0
FT-SE100,20140915,6806.96,6813.87,6771.69,6804.21,0
FT-SE100,20140916,6804.21,6804.34,6748.09,6792.24,0
FT-SE100,20140917,6792.24,6816.89,6780.90,6780.90,0
FT-SE100,20140918,6780.90,6822.60,6769.58,6819.29,0
FT-SE100,20140919,6819.29,6876.00,6819.29,6837.92,0
FT-SE100,20140922,6837.92,6838.35,6766.89,6773.63,0
FT-SE100,20140923,6773.63,6777.27,6647.21,6676.08,0
FT-SE100,20140924,6676.08,6707.26,6651.98,6706.27,0
FT-SE100,20140925,6706.27,6726.40,6627.60,6639.71,0
FT-SE100,20140926,6639.71,6664.00,6615.12,6649.39,0
FT-SE100,20140929,6649.39,6653.94,6608.66,6646.60,0
FT-SE100,20140930,6646.60,6658.91,6601.62,6622.72,0
FT-SE100,20141001,6622.72,6622.81,6539.73,6557.52,0
FT-SE100,20141002,6557.52,6557.67,6446.39,6446.39,0
FT-SE100,20141003,6446.39,6542.87,6446.39,6527.91,0
FT-SE100,20141006,6527.91,6588.31,6527.91,6563.65,0
FT-SE100,20141007,6563.65,6563.84,6495.58,6495.58,0
FT-SE100,20141008,6495.58,6502.36,6453.81,6482.24,0
FT-SE100,20141009,6482.24,6544.21,6425.16,6431.85,0
FT-SE100,20141010,6431.85,6431.85,6328.39,6339.97,0
FT-SE100,20141013,6339.97,6387.36,6294.64,6366.24,0
FT-SE100,20141014,6366.24,6403.43,6304.27,6392.68,0
FT-SE100,20141015,6392.68,6404.96,6211.64,6211.64,0
FT-SE100,20141016,6211.64,6282.95,6072.68,6195.91,0
FT-SE100,20141017,6195.91,6312.97,6188.04,6310.29,0
FT-SE100,20141020,6310.29,6320.31,6238.60,6267.07,0
FT-SE100,20141021,6267.07,6372.33,6229.40,6372.33,0
FT-SE100,20141022,6372.33,6401.51,6341.39,6399.73,0
FT-SE100,20141023,6399.73,6430.32,6313.32,6419.15,0
FT-SE100,20141024,6419.15,6419.15,6372.43,6388.73,0
FT-SE100,20141027,6388.73,6443.76,6336.06,6363.46,0
FT-SE100,20141028,6363.46,6412.00,6363.46,6402.17,0
FT-SE100,20141029,6402.17,6475.35,6402.17,6453.87,0
FT-SE100,20141030,6453.87,6483.24,6378.15,6463.55,0
FT-SE100,20141031,6463.55,6553.37,6463.55,6546.47,0
FT-SE100,20141103,6546.47,6559.56,6478.49,6487.97,0
FT-SE100,20141104,6487.97,6510.31,6444.89,6453.97,0
FT-SE100,20141105,6453.97,6539.14,6453.97,6539.14,0
FT-SE100,20141106,6539.14,6580.21,6503.81,6551.15,0
FT-SE100,20141107,6551.15,6608.23,6551.15,6567.24,0
FT-SE100,20141110,6567.24,6611.25,6566.78,6611.25,0
FT-SE100,20141111,6611.25,6632.57,6605.34,6627.40,0
FT-SE100,20141112,6627.40,6629.33,6588.93,6611.04,0
FT-SE100,20141113,6611.04,6645.90,6596.89,6635.45,0
FT-SE100,20141114,6635.45,6654.37,6610.13,6654.37,0
FT-SE100,20141117,6654.37,6681.55,6616.12,6671.97,0
FT-SE100,20141118,6671.97,6714.12,6671.75,6709.13,0
FT-SE100,20141119,6709.13,6718.88,6678.13,6696.60,0
FT-SE100,20141120,6696.60,6696.82,6641.14,6678.90,0
FT-SE100,20141121,6678.90,6773.14,6678.90,6750.76,0
FT-SE100,20141124,6750.76,6763.97,6720.09,6729.79,0
FT-SE100,20141125,6729.79,6750.87,6709.31,6731.14,0
FT-SE100,20141126,6731.14,6765.01,6718.53,6729.17,0
FT-SE100,20141127,6729.17,6749.91,6713.76,6723.42,0
FT-SE100,20141128,6723.42,6734.71,6667.08,6722.62,0
FT-SE100,20141201,6722.62,6722.62,6637.39,6656.37,0
FT-SE100,20141202,6656.37,6744.31,6656.37,6742.10,0
FT-SE100,20141203,6742.10,6753.19,6713.81,6716.63,0
FT-SE100,20141204,6716.63,6733.96,6672.67,6679.37,0
FT-SE100,20141205,6679.37,6751.32,6679.37,6742.84,0
FT-SE100,20141208,6742.84,6742.84,6672.15,6672.15,0
FT-SE100,20141209,6672.15,6672.15,6529.47,6529.47,0
FT-SE100,20141210,6529.47,6565.77,6500.04,6500.04,0
FT-SE100,20141211,6500.04,6521.66,6441.28,6461.70,0
FT-SE100,20141212,6461.70,6461.70,6297.44,6300.63,0
FT-SE100,20141215,6300.63,6356.34,6182.72,6182.72,0
FT-SE100,20141216,6182.72,6331.83,6144.72,6331.83,0
FT-SE100,20141217,6331.83,6359.68,6240.32,6336.48,0
FT-SE100,20141218,6336.48,6466.00,6336.48,6466.00,0
FT-SE100,20141219,6466.00,6566.90,6466.00,6545.27,0
FT-SE100,20141222,6545.27,6620.95,6545.27,6576.74,0
FT-SE100,20141223,6576.74,6620.47,6576.74,6598.18,0
FT-SE100,20141224,6598.18,6618.09,6586.05,6609.93,0
FT-SE100,20141229,6609.93,6651.96,6587.87,6633.51,0
FT-SE100,20141230,6633.51,6633.51,6528.89,6547.00,0
FT-SE100,20141231,6547.00,6578.24,6547.00,6566.09,0
FT-SE100,20150102,6566.09,6607.89,6510.60,6547.80,0
FT-SE100,20150105,6547.80,6576.74,6404.49,6417.16,0
FT-SE100,20150106,6417.16,6452.66,6328.59,6366.51,0
FT-SE100,20150107,6366.51,6459.74,6366.51,6419.83,0
FT-SE100,20150108,6419.83,6580.82,6419.83,6569.96,0
FT-SE100,20150109,6569.96,6570.24,6471.38,6501.14,0
FT-SE100,20150112,6501.14,6542.43,6447.91,6501.42,0
FT-SE100,20150113,6501.42,6558.83,6465.19,6542.20,0
FT-SE100,20150114,6542.20,6542.20,6353.65,6388.46,0
FT-SE100,20150115,6388.46,6498.78,6298.15,6498.78,0
FT-SE100,20150116,6498.78,6553.20,6443.28,6550.27,0
FT-SE100,20150119,6550.27,6598.89,6548.00,6585.53,0
FT-SE100,20150120,6585.53,6640.44,6585.53,6620.10,0
FT-SE100,20150121,6620.10,6728.04,6620.10,6728.04,0
FT-SE100,20150122,6728.04,6808.18,6726.24,6796.63,0
FT-SE100,20150123,6796.63,6841.73,6796.58,6832.83,0
FT-SE100,20150126,6832.83,6855.92,6790.13,6852.40,0
FT-SE100,20150127,6852.40,6864.97,6773.54,6811.61,0
FT-SE100,20150128,6811.61,6863.00,6777.08,6825.94,0
FT-SE100,20150129,6825.94,6825.94,6750.22,6810.60,0
FT-SE100,20150130,6810.60,6843.98,6749.40,6749.40,0
FT-SE100,20150202,6749.40,6795.52,6731.99,6782.55,0
FT-SE100,20150203,6782.55,6886.31,6782.39,6871.80,0
FT-SE100,20150204,6871.80,6883.49,6804.10,6860.02,0
FT-SE100,20150205,6860.02,6870.10,6808.19,6865.93,0
FT-SE100,20150206,6865.93,6886.22,6835.48,6853.44,0
FT-SE100,20150209,6853.44,6853.44,6777.99,6837.15,0
FT-SE100,20150210,6837.15,6843.90,6788.89,6829.12,0
FT-SE100,20150211,6829.12,6838.33,6786.12,6818.17,0
FT-SE100,20150212,6818.17,6854.62,6817.23,6828.11,0
FT-SE100,20150213,6828.11,6887.57,6828.11,6873.52,0
FT-SE100,20150216,6873.52,6878.66,6851.77,6857.05,0
