Name,Date,Open,High,Low,Close,Volume
CAC40,20130221,3687.04,3688.05,3623.17,3624.80,0
CAC40,20130222,3646.79,3706.78,3645.10,3706.28,0
CAC40,20130225,3722.04,3787.53,3704.93,3721.33,0
CAC40,20130226,3600.81,3667.62,3600.81,3621.92,0
CAC40,20130227,3641.62,3693.17,3619.47,3691.49,0
CAC40,20130228,3710.47,3728.12,3685.06,3723.00,0
CAC40,20130301,3713.40,3731.70,3661.21,3699.91,0
CAC40,20130304,3680.23,3723.68,3673.03,3709.76,0
CAC40,20130305,3737.77,3793.24,3736.91,3787.19,0
CAC40,20130306,3790.21,3809.00,3769.94,3773.76,0
CAC40,20130307,3781.45,3802.18,3779.82,3793.78,0
CAC40,20130308,3815.51,3849.87,3813.08,3840.15,0
CAC40,20130311,3831.68,3837.79,3817.92,3836.27,0
CAC40,20130312,3823.04,3855.07,3822.95,3839.97,0
CAC40,20130313,3834.87,3839.99,3817.56,3836.04,0
CAC40,20130314,3854.48,3871.58,3849.69,3871.58,0
CAC40,20130315,3868.52,3868.52,3829.73,3844.03,0
CAC40,20130318,3769.80,3832.02,3761.22,3825.47,0
CAC40,20130319,3813.10,3819.37,3763.99,3775.75,0
CAC40,20130320,3797.84,3834.88,3785.81,3829.56,0
CAC40,20130321,3822.65,3822.65,3756.58,3774.85,0
CAC40,20130322,3766.43,3790.92,3750.05,3770.29,0
CAC40,20130325,3824.30,3837.02,3719.44,3727.98,0
CAC40,20130326,3735.36,3765.01,3732.14,3748.64,0
CAC40,20130327,3763.56,3765.76,3669.17,3711.64,0
CAC40,20130328,3710.99,3751.15,3695.09,3731.42,0
CAC40,20130402,3729.28,3810.18,3729.28,3805.37,0
CAC40,20130403,3788.73,3806.30,3752.71,3754.96,0
CAC40,20130404,3768.30,3794.72,3719.20,3726.16,0
CAC40,20130405,3726.75,3735.68,3638.83,3663.48,0
CAC40,20130408,3677.22,3694.27,3663.16,3666.78,0
CAC40,20130409,3688.32,3701.93,3655.92,3670.72,0
CAC40,20130410,3685.69,3750.17,3685.67,3743.71,0
CAC40,20130411,3739.55,3788.86,3736.53,3775.66,0
CAC40,20130412,3766.72,3773.64,3718.11,3729.30,0
CAC40,20130415,3729.18,3747.67,3684.85,3710.48,0
CAC40,20130416,3693.36,3721.96,3676.45,3685.79,0
CAC40,20130417,3708.78,3711.47,3591.32,3599.23,0
CAC40,20130418,3619.23,3636.88,3584.38,3599.36,0
CAC40,20130419,3634.17,3657.98,3613.97,3651.96,0
CAC40,20130422,3675.54,3681.95,3631.58,3652.13,0
CAC40,20130423,3655.07,3783.05,3655.07,3783.05,0
CAC40,20130424,3787.64,3849.04,3782.56,3842.94,0
CAC40,20130425,3835.90,3854.41,3825.61,3840.47,0
CAC40,20130426,3827.17,3828.14,3788.47,3810.05,0
CAC40,20130429,3828.18,3870.19,3828.18,3868.68,0
CAC40,20130430,3882.87,3886.45,3843.37,3856.75,0
CAC40,20130502,3825.82,3888.98,3819.04,3858.76,0
CAC40,20130503,3869.99,3914.51,3848.33,3912.95,0
CAC40,20130506,3909.59,3915.59,3897.73,3907.04,0
CAC40,20130507,3909.11,3940.58,3904.90,3921.32,0
CAC40,20130508,3923.92,3957.06,3919.19,3956.28,0
CAC40,20130509,3926.86,3941.81,3909.00,3928.58,0
CAC40,20130510,3932.43,3971.92,3930.36,3953.83,0
CAC40,20130513,3948.45,3961.66,3933.32,3945.20,0
CAC40,20130514,3949.63,3966.06,3922.20,3966.06,0
CAC40,20130515,3959.02,3983.05,3950.57,3982.23,0
CAC40,20130516,3967.41,3984.28,3957.77,3979.07,0
CAC40,20130517,3969.82,4018.84,3962.31,4001.27,0
CAC40,20130520,4005.42,4022.85,3993.12,4022.85,0
CAC40,20130521,4007.94,4036.18,3991.38,4036.18,0
CAC40,20130522,4035.43,4058.73,4009.26,4051.11,0
CAC40,20130523,3953.32,3983.72,3940.29,3967.15,0
CAC40,20130524,3981.27,3997.13,3942.06,3956.79,0
CAC40,20130527,3980.55,3998.05,3976.41,3995.16,0
CAC40,20130528,4005.50,4072.24,4004.27,4050.56,0
CAC40,20130529,4022.81,4028.77,3970.46,3974.12,0
CAC40,20130530,3963.69,4018.97,3963.69,3996.31,0
CAC40,20130531,3995.44,3995.44,3938.19,3948.59,0
CAC40,20130603,3931.18,3979.53,3889.44,3920.67,0
CAC40,20130604,3951.16,3962.42,3919.67,3925.83,0
CAC40,20130605,3901.45,3915.71,3852.44,3852.44,0
CAC40,20130606,3860.81,3877.96,3814.28,3814.28,0
CAC40,20130607,3823.87,3889.55,3800.85,3872.59,0
CAC40,20130610,3865.11,3884.64,3853.88,3864.36,0
CAC40,20130611,3849.36,3849.36,3780.39,3810.56,0
CAC40,20130612,3808.68,3835.49,3791.71,3793.70,0
CAC40,20130613,3746.62,3804.25,3731.84,3797.98,0
CAC40,20130614,3822.64,3830.69,3793.50,3805.16,0
CAC40,20130617,3815.69,3882.88,3814.61,3863.66,0
CAC40,20130618,3847.29,3870.87,3837.04,3860.55,0
CAC40,20130619,3865.13,3868.40,3823.65,3839.34,0
CAC40,20130620,3777.06,3783.20,3696.45,3698.93,0
CAC40,20130621,3720.70,3744.25,3658.04,3658.04,0
CAC40,20130624,3655.25,3668.11,3575.17,3595.63,0
CAC40,20130625,3642.35,3655.62,3618.58,3649.82,0
CAC40,20130626,3656.20,3730.69,3637.73,3726.04,0
CAC40,20130627,3721.50,3780.56,3704.18,3762.19,0
CAC40,20130628,3767.63,3775.34,3723.66,3738.91,0
CAC40,20130701,3763.17,3786.41,3724.53,3767.48,0
CAC40,20130702,3776.41,3776.41,3731.03,3742.57,0
CAC40,20130703,3708.91,3708.91,3668.77,3702.01,0
CAC40,20130704,3734.23,3809.82,3722.79,3809.31,0
CAC40,20130705,3810.73,3837.39,3753.85,3753.85,0
CAC40,20130708,3783.16,3842.51,3781.51,3823.83,0
CAC40,20130709,3839.61,3858.54,3832.16,3843.56,0
CAC40,20130710,3840.24,3855.19,3812.03,3840.53,0
CAC40,20130711,3885.57,3888.19,3855.05,3868.98,0
CAC40,20130712,3879.19,3886.08,3844.88,3855.09,0
CAC40,20130715,3865.23,3893.26,3862.84,3878.58,0
CAC40,20130716,3881.99,3884.64,3846.82,3851.03,0
CAC40,20130717,3859.20,3883.09,3821.55,3872.02,0
CAC40,20130718,3862.63,3927.79,3858.57,3927.79,0
CAC40,20130719,3914.19,3925.32,3900.10,3925.32,0
CAC40,20130722,3927.52,3945.98,3915.81,3939.92,0
CAC40,20130723,3949.20,3955.55,3923.09,3923.09,0
CAC40,20130724,3932.28,3976.50,3932.28,3962.75,0
CAC40,20130725,3962.11,3967.58,3920.17,3956.02,0
CAC40,20130726,3977.80,4002.35,3960.52,3968.84,0
CAC40,20130729,3987.04,3997.86,3962.43,3968.91,0
CAC40,20130730,3983.10,3998.16,3966.03,3986.61,0
CAC40,20130731,3973.17,4007.23,3965.03,3992.69,0
CAC40,20130801,3998.02,4044.50,3993.75,4042.73,0
CAC40,20130802,4059.62,4059.62,4027.76,4045.65,0
CAC40,20130805,4049.16,4062.78,4040.34,4049.97,0
CAC40,20130806,4050.78,4064.98,4013.96,4032.57,0
CAC40,20130807,4024.98,4043.55,4010.63,4038.49,0
CAC40,20130808,4043.78,4069.72,4032.99,4064.32,0
CAC40,20130809,4074.64,4087.73,4049.87,4076.55,0
CAC40,20130812,4081.15,4088.64,4048.62,4071.68,0
CAC40,20130813,4081.56,4092.50,4075.45,4092.50,0
CAC40,20130814,4100.40,4122.16,4091.58,4114.20,0
CAC40,20130815,4110.16,4111.64,4055.30,4093.20,0
CAC40,20130816,4093.30,4123.89,4077.52,4123.89,0
CAC40,20130819,4121.98,4122.14,4080.66,4083.98,0
CAC40,20130820,4066.36,4067.90,4005.47,4028.93,0
CAC40,20130821,4042.67,4048.30,4015.03,4015.09,0
CAC40,20130822,4019.89,4071.73,4019.75,4059.12,0
CAC40,20130823,4059.06,4073.82,4025.56,4069.47,0
CAC40,20130826,4071.38,4072.12,4037.97,4067.13,0
CAC40,20130827,4048.63,4062.48,3968.73,3968.73,0
CAC40,20130828,3955.96,3976.11,3934.79,3960.46,0
CAC40,20130829,3978.53,3990.27,3950.74,3986.35,0
CAC40,20130830,3985.61,3988.93,3933.78,3933.78,0
CAC40,20130902,3975.25,4014.50,3975.25,4006.01,0
CAC40,20130903,4010.88,4010.88,3951.32,3974.07,0
CAC40,20130904,3983.45,3987.88,3927.63,3980.42,0
CAC40,20130905,3985.85,4009.59,3968.18,4006.80,0
CAC40,20130906,3999.62,4049.19,3985.77,4049.19,0
CAC40,20130909,4044.97,4047.94,4022.81,4040.33,0
CAC40,20130910,4070.72,4119.98,4067.16,4116.64,0
CAC40,20130911,4106.95,4122.53,4100.89,4119.11,0
CAC40,20130912,4117.66,4121.32,4095.21,4106.63,0
CAC40,20130913,4100.67,4117.38,4095.73,4114.50,0
CAC40,20130916,4153.62,4162.67,4138.34,4152.22,0
CAC40,20130917,4142.68,4155.85,4131.22,4145.51,0
CAC40,20130918,4147.24,4170.40,4134.44,4170.40,0
CAC40,20130919,4225.45,4227.21,4188.73,4206.04,0
CAC40,20130920,4195.63,4219.90,4193.92,4203.66,0
CAC40,20130923,4207.99,4216.92,4162.84,4172.08,0
CAC40,20130924,4174.26,4206.30,4174.26,4195.61,0
CAC40,20130925,4185.76,4202.54,4171.88,4195.35,0
CAC40,20130926,4199.34,4202.40,4170.67,4186.72,0
CAC40,20130927,4190.19,4201.21,4163.70,4186.77,0
CAC40,20130930,4138.47,4150.44,4120.24,4143.44,0
CAC40,20131001,4150.04,4196.60,4150.04,4196.60,0
CAC40,20131002,4177.18,4180.79,4136.79,4158.16,0
CAC40,20131003,4158.53,4166.92,4124.83,4127.98,0
CAC40,20131004,4128.11,4176.26,4124.67,4164.25,0
CAC40,20131007,4145.92,4165.58,4105.67,4165.58,0
CAC40,20131008,4161.01,4172.18,4133.19,4133.53,0
CAC40,20131009,4126.40,4162.25,4113.68,4127.05,0
CAC40,20131010,4158.08,4220.62,4148.42,4218.11,0
CAC40,20131011,4227.54,4227.54,4209.12,4219.98,0
CAC40,20131014,4202.82,4222.96,4192.59,4222.96,0
CAC40,20131015,4238.83,4261.74,4232.13,4256.02,0
CAC40,20131016,4229.05,4247.54,4213.40,4243.72,0
CAC40,20131017,4234.44,4242.41,4204.74,4239.64,0
CAC40,20131018,4259.87,4286.03,4246.89,4286.03,0
CAC40,20131021,4286.15,4286.15,4267.54,4276.92,0
CAC40,20131022,4264.98,4309.15,4263.23,4295.43,0
CAC40,20131023,4272.74,4274.76,4249.61,4260.66,0
CAC40,20131024,4269.39,4281.03,4259.84,4275.69,0
CAC40,20131025,4247.82,4279.77,4242.22,4272.31,0
CAC40,20131028,4288.86,4288.86,4236.03,4251.61,0
CAC40,20131029,4243.80,4281.47,4243.29,4278.09,0
CAC40,20131030,4272.94,4309.92,4264.58,4274.11,0
CAC40,20131031,4256.68,4303.82,4254.89,4299.89,0
CAC40,20131101,4302.71,4305.26,4266.97,4273.19,0
CAC40,20131104,4286.29,4296.07,4276.81,4288.59,0
CAC40,20131105,4294.39,4296.95,4232.96,4253.34,0
CAC40,20131106,4266.47,4299.87,4265.51,4286.93,0
CAC40,20131107,4282.68,4356.28,4269.29,4280.99,0
CAC40,20131108,4252.30,4267.75,4211.82,4260.44,0
CAC40,20131111,4263.88,4296.02,4253.47,4290.14,0
CAC40,20131112,4288.68,4297.94,4263.78,4263.78,0
CAC40,20131113,4249.35,4266.45,4213.21,4239.94,0
CAC40,20131114,4292.63,4294.15,4257.51,4283.91,0
CAC40,20131115,4282.95,4299.67,4271.55,4292.23,0
CAC40,20131118,4287.43,4336.61,4277.21,4320.68,0
CAC40,20131119,4303.18,4303.18,4264.33,4272.29,0
CAC40,20131120,4262.90,4290.82,4248.58,4268.37,0
CAC40,20131121,4246.71,4266.06,4222.31,4253.90,0
CAC40,20131122,4265.02,4285.03,4250.78,4278.53,0
CAC40,20131125,4297.50,4307.98,4290.78,4301.97,0
CAC40,20131126,4295.91,4304.87,4277.57,4277.57,0
CAC40,20131127,4286.84,4303.97,4276.79,4293.06,0
CAC40,20131128,4289.43,4311.81,4289.43,4302.42,0
CAC40,20131129,4297.96,4310.66,4294.39,4295.21,0
CAC40,20131202,4296.40,4309.31,4273.42,4285.81,0
CAC40,20131203,4276.65,4277.27,4172.44,4172.44,0
CAC40,20131204,4185.51,4192.53,4120.10,4148.52,0
CAC40,20131205,4139.70,4157.05,4099.91,4099.91,0
CAC40,20131206,4110.85,4140.68,4082.14,4129.37,0
CAC40,20131209,4142.91,4142.91,4109.92,4134.10,0
CAC40,20131210,4126.55,4144.80,4091.14,4091.14,0
CAC40,20131211,4094.98,4127.97,4085.63,4086.86,0
CAC40,20131212,4075.85,4090.19,4056.37,4069.12,0
CAC40,20131213,4068.29,4085.80,4053.41,4059.71,0
CAC40,20131216,4051.96,4128.98,4051.25,4119.88,0
CAC40,20131217,4100.01,4100.01,4068.64,4068.64,0
CAC40,20131218,4089.41,4109.51,4074.28,4109.51,0
CAC40,20131219,4146.44,4184.33,4143.60,4177.03,0
CAC40,20131220,4178.49,4200.31,4166.53,4193.77,0
CAC40,20131223,4201.55,4215.29,4187.95,4215.29,0
CAC40,20131224,4213.13,4229.68,4209.42,4218.41,0
CAC40,20131227,4245.72,4279.28,4237.20,4277.65,0
CAC40,20131230,4282.39,4289.53,4267.63,4275.71,0
CAC40,20131231,4281.02,4297.23,4281.02,4295.95,0
CAC40,20140102,4309.16,4312.59,4226.66,4227.28,0
CAC40,20140103,4239.11,4258.89,4228.85,4247.65,0
CAC40,20140106,4240.68,4261.34,4221.71,4227.54,0
CAC40,20140107,4233.06,4266.96,4215.59,4262.68,0
CAC40,20140108,4268.21,4272.07,4245.56,4260.96,0
CAC40,20140109,4258.91,4278.11,4216.07,4225.14,0
CAC40,20140110,4246.92,4269.38,4233.29,4250.60,0
CAC40,20140113,4262.75,4268.72,4246.72,4263.27,0
CAC40,20140114,4225.75,4274.20,4213.57,4274.20,0
CAC40,20140115,4288.35,4332.07,4283.11,4332.07,0
CAC40,20140116,4332.71,4334.96,4312.83,4319.27,0
CAC40,20140117,4323.56,4341.86,4312.86,4327.50,0
CAC40,20140120,4321.07,4333.32,4314.05,4322.86,0
CAC40,20140121,4324.30,4351.21,4317.05,4323.87,0
CAC40,20140122,4337.62,4347.02,4308.07,4324.98,0
CAC40,20140123,4319.20,4339.13,4266.98,4280.96,0
CAC40,20140124,4284.52,4292.14,4154.95,4161.47,0
CAC40,20140127,4165.14,4172.28,4137.96,4144.56,0
CAC40,20140128,4170.40,4198.20,4153.82,4185.29,0
CAC40,20140129,4220.54,4245.96,4106.53,4156.98,0
CAC40,20140130,4160.18,4195.54,4123.66,4180.02,0
CAC40,20140131,4180.68,4189.05,4098.71,4165.72,0
CAC40,20140203,4159.99,4184.95,4104.66,4107.75,0
CAC40,20140204,4091.70,4132.29,4080.60,4117.45,0
CAC40,20140205,4110.78,4136.61,4098.69,4117.79,0
CAC40,20140206,4135.17,4200.58,4122.75,4188.10,0
CAC40,20140207,4198.67,4228.90,4171.68,4228.18,0
CAC40,20140210,4248.03,4251.38,4229.07,4237.13,0
CAC40,20140211,4252.89,4283.32,4247.37,4283.32,0
CAC40,20140212,4295.61,4324.32,4288.01,4305.50,0
CAC40,20140213,4291.74,4316.29,4275.24,4312.80,0
CAC40,20140214,4319.60,4340.38,4304.99,4340.14,0
CAC40,20140217,4346.29,4352.54,4330.00,4335.17,0
CAC40,20140218,4342.41,4342.41,4304.66,4330.71,0
CAC40,20140219,4321.18,4352.72,4312.80,4341.10,0
CAC40,20140220,4294.16,4356.65,4290.47,4355.49,0
CAC40,20140221,4370.17,4383.15,4353.15,4381.06,0
CAC40,20140224,4373.57,4419.13,4373.57,4419.13,0
CAC40,20140225,4405.93,4416.16,4383.24,4414.55,0
CAC40,20140226,4414.11,4420.94,4381.19,4396.91,0
CAC40,20140227,4399.67,4408.23,4354.95,4396.39,0
CAC40,20140228,4402.98,4413.65,4367.96,4408.08,0
CAC40,20140303,4338.39,4346.95,4288.44,4290.87,0
CAC40,20140304,4339.53,4399.81,4337.35,4395.90,0
CAC40,20140305,4384.41,4402.12,4377.65,4391.25,0
CAC40,20140306,4408.55,4431.16,4402.16,4417.04,0
CAC40,20140307,4416.43,4432.50,4364.20,4366.42,0
CAC40,20140310,4363.02,4417.80,4346.83,4370.84,0
CAC40,20140311,4384.69,4386.73,4343.95,4349.72,0
CAC40,20140312,4322.77,4327.85,4273.38,4306.26,0
CAC40,20140313,4315.37,4319.64,4250.51,4250.51,0
CAC40,20140314,4220.48,4236.58,4183.00,4216.37,0
CAC40,20140317,4215.42,4277.06,4211.62,4271.96,0
CAC40,20140318,4264.42,4341.84,4250.47,4313.26,0
CAC40,20140319,4313.43,4329.48,4295.06,4308.06,0
CAC40,20140320,4275.26,4328.18,4261.42,4327.91,0
CAC40,20140321,4331.30,4353.39,4323.27,4335.28,0
CAC40,20140324,4322.34,4332.17,4266.98,4276.34,0
CAC40,20140325,4288.88,4351.61,4288.88,4344.12,0
CAC40,20140326,4357.45,4398.48,4353.86,4385.15,0
CAC40,20140327,4373.73,4390.17,4359.29,4379.06,0
CAC40,20140328,4392.95,4411.38,4388.16,4411.26,0
CAC40,20140331,4426.84,4430.90,4390.77,4391.50,0
CAC40,20140401,4409.34,4440.04,4401.29,4426.72,0
CAC40,20140402,4428.79,4438.63,4421.50,4430.86,0
CAC40,20140403,4431.11,4469.84,4417.35,4449.33,0
CAC40,20140404,4459.39,4496.54,4447.00,4484.55,0
CAC40,20140407,4453.00,4464.04,4432.29,4436.08,0
CAC40,20140408,4444.02,4448.43,4384.66,4424.83,0
CAC40,20140409,4431.96,4454.74,4426.39,4442.68,0
CAC40,20140410,4457.78,4466.19,4408.61,4413.49,0
CAC40,20140411,4378.95,4384.03,4333.87,4365.86,0
CAC40,20140414,4345.82,4384.56,4319.28,4384.56,0
CAC40,20140415,4380.87,4404.04,4344.03,4345.35,0
CAC40,20140416,4389.75,4405.66,4375.05,4405.66,0
CAC40,20140417,4413.36,4432.64,4392.06,4431.81,0
CAC40,20140422,4450.85,4488.05,4443.90,4484.21,0
CAC40,20140423,4480.17,4480.62,4449.01,4451.08,0
CAC40,20140424,4478.27,4499.32,4440.63,4479.54,0
CAC40,20140425,4464.93,4473.48,4431.38,4443.63,0
CAC40,20140428,4466.16,4477.62,4444.46,4460.53,0
CAC40,20140429,4475.11,4504.14,4449.94,4497.68,0
CAC40,20140430,4484.76,4491.29,4470.75,4487.39,0
CAC40,20140502,4473.57,4485.10,4447.44,4458.17,0
CAC40,20140505,4452.89,4467.37,4400.91,4462.69,0
CAC40,20140506,4475.48,4477.86,4420.71,4428.07,0
CAC40,20140507,4414.39,4453.22,4402.78,4446.44,0
CAC40,20140508,4457.02,4507.24,4440.86,4507.24,0
CAC40,20140509,4492.54,4496.67,4465.77,4477.28,0
CAC40,20140512,4466.13,4495.72,4463.05,4493.65,0
CAC40,20140513,4504.22,4511.35,4492.46,4505.02,0
CAC40,20140514,4506.56,4506.56,4489.41,4501.04,0
CAC40,20140515,4498.66,4512.62,4438.49,4444.93,0
CAC40,20140516,4446.20,4456.31,4418.59,4456.28,0
CAC40,20140519,4447.42,4476.41,4418.05,4469.76,0
CAC40,20140520,4459.72,4473.10,4445.73,4452.35,0
CAC40,20140521,4436.59,4473.28,4424.69,4469.03,0
CAC40,20140522,4474.21,4481.98,4451.78,4478.21,0
CAC40,20140523,4480.22,4495.76,4468.89,4493.15,0
CAC40,20140526,4503.60,4526.93,4496.43,4526.93,0
CAC40,20140527,4515.83,4536.48,4511.46,4529.75,0
CAC40,20140528,4527.92,4536.83,4517.88,4531.63,0
CAC40,20140529,4524.21,4533.50,4515.46,4530.51,0
CAC40,20140530,4510.40,4524.92,4495.79,4519.57,0
CAC40,20140602,4523.56,4529.35,4502.12,4515.89,0
CAC40,20140603,4513.28,4516.02,4499.00,4503.69,0
CAC40,20140604,4496.30,4508.26,4470.47,4501.00,0
CAC40,20140605,4504.06,4577.70,4487.48,4548.73,0
CAC40,20140606,4552.45,4586.68,4539.53,4581.12,0
CAC40,20140609,4582.60,4590.66,4570.41,4589.12,0
CAC40,20140610,4588.14,4598.65,4579.06,4595.00,0
CAC40,20140611,4583.39,4583.64,4552.63,4555.11,0
CAC40,20140612,4551.19,4573.98,4545.22,4554.40,0
CAC40,20140613,4549.45,4555.86,4506.93,4543.28,0
CAC40,20140616,4525.68,4540.68,4509.52,4510.05,0
CAC40,20140617,4524.89,4538.24,4508.46,4536.07,0
CAC40,20140618,4540.63,4550.93,4529.53,4530.37,0
CAC40,20140619,4565.81,4581.95,4558.07,4563.04,0
CAC40,20140620,4556.26,4574.92,4541.34,4541.34,0
CAC40,20140623,4540.52,4540.52,4494.36,4515.57,0
CAC40,20140624,4529.54,4536.11,4513.10,4518.34,0
CAC40,20140625,4494.36,4496.67,4448.27,4460.60,0
CAC40,20140626,4470.78,4473.43,4412.18,4439.63,0
CAC40,20140627,4447.17,4461.47,4426.59,4436.98,0
CAC40,20140630,4443.03,4457.57,4407.18,4422.84,0
CAC40,20140701,4438.77,4462.43,4430.26,4461.12,0
CAC40,20140702,4460.62,4467.79,4436.11,4444.72,0
CAC40,20140703,4446.70,4490.72,4437.36,4489.88,0
CAC40,20140704,4482.22,4489.81,4468.98,4468.98,0
CAC40,20140707,4453.76,4463.06,4404.24,4405.76,0
CAC40,20140708,4418.17,4423.78,4342.50,4342.53,0
CAC40,20140709,4353.53,4362.56,4329.14,4359.84,0
CAC40,20140710,4357.77,4357.77,4277.58,4301.26,0
CAC40,20140711,4309.65,4330.48,4299.37,4316.50,0
CAC40,20140714,4327.66,4355.76,4324.06,4350.04,0
CAC40,20140715,4344.50,4352.58,4303.47,4305.31,0
CAC40,20140716,4322.96,4374.22,4322.96,4369.06,0
CAC40,20140717,4345.98,4362.28,4311.12,4316.12,0
CAC40,20140718,4296.84,4335.31,4284.42,4335.31,0
CAC40,20140721,4334.62,4336.79,4295.36,4304.74,0
CAC40,20140722,4323.71,4373.70,4315.66,4369.52,0
CAC40,20140723,4360.20,4396.70,4356.30,4376.32,0
CAC40,20140724,4376.69,4415.29,4347.76,4410.65,0
CAC40,20140725,4390.85,4395.38,4317.49,4330.55,0
CAC40,20140728,4352.50,4358.47,4308.26,4344.77,0
CAC40,20140729,4349.43,4389.76,4332.30,4365.58,0
CAC40,20140730,4360.18,4378.70,4303.66,4312.30,0
CAC40,20140731,4335.20,4337.74,4238.27,4246.14,0
CAC40,20140801,4236.35,4243.07,4182.02,4202.78,0
CAC40,20140804,4222.78,4240.12,4204.66,4217.22,0
CAC40,20140805,4240.57,4252.68,4217.62,4232.88,0
CAC40,20140806,4207.20,4222.76,4169.80,4207.14,0
CAC40,20140807,4209.61,4209.61,4146.27,4149.83,0
CAC40,20140808,4114.09,4165.26,4109.31,4147.81,0
CAC40,20140811,4182.75,4206.27,4165.35,4197.70,0
CAC40,20140812,4188.05,4193.15,4150.90,4162.16,0
CAC40,20140813,4187.46,4204.38,4178.79,4194.79,0
CAC40,20140814,4176.93,4217.39,4166.18,4205.43,0
CAC40,20140815,4216.90,4256.34,4168.08,4174.36,0
CAC40,20140818,4227.88,4241.86,4211.38,4230.65,0
CAC40,20140819,4243.83,4258.83,4235.28,4254.45,0
CAC40,20140820,4250.28,4254.84,4216.96,4240.79,0
CAC40,20140821,4247.32,4292.93,4231.66,4292.93,0
CAC40,20140822,4291.06,4291.17,4233.15,4252.80,0
CAC40,20140825,4299.50,4342.11,4286.61,4342.11,0
CAC40,20140826,4336.29,4395.94,4333.12,4393.41,0
CAC40,20140827,4384.53,4401.52,4379.80,4395.26,0
CAC40,20140828,4385.71,4393.58,4352.93,4366.04,0
CAC40,20140829,4380.61,4393.60,4337.13,4381.04,0
CAC40,20140901,4383.62,4391.08,4358.26,4379.73,0
CAC40,20140902,4389.40,4403.22,4373.32,4378.33,0
CAC40,20140903,4394.66,4443.53,4394.07,4421.87,0
CAC40,20140904,4409.16,4509.58,4401.25,4494.94,0
CAC40,20140905,4492.91,4498.16,4470.20,4486.49,0
CAC40,20140908,4484.40,4489.02,4463.79,4474.93,0
CAC40,20140909,4465.10,4482.91,4446.04,4452.37,0
CAC40,20140910,4442.69,4459.78,4434.93,4450.79,0
CAC40,20140911,4463.00,4466.15,4411.07,4440.90,0
CAC40,20140912,4449.68,4452.31,4419.44,4441.70,0
CAC40,20140915,4425.63,4440.92,4418.73,4428.63,0
CAC40,20140916,4426.15,4426.15,4391.08,4409.15,0
CAC40,20140917,4432.65,4444.83,4421.94,4431.41,0
CAC40,20140918,4440.33,4470.48,4435.66,4464.70,0
CAC40,20140919,4491.54,4492.39,4451.91,4461.22,0
CAC40,20140922,4446.91,4464.31,4434.58,4442.55,0
CAC40,20140923,4430.30,4430.78,4351.30,4359.35,0
CAC40,20140924,4364.00,4416.63,4347.05,4413.72,0
CAC40,20140925,4413.64,4430.50,4346.71,4355.28,0
CAC40,20140926,4361.37,4411.99,4340.63,4394.75,0
CAC40,20140929,4389.83,4401.07,4334.01,4358.07,0
CAC40,20140930,4375.38,4435.07,4369.26,4416.24,0
CAC40,20141001,4400.61,4427.76,4354.14,4365.27,0
CAC40,20141002,4361.83,4371.06,4242.67,4242.67,0
CAC40,20141003,4280.22,4297.41,4260.63,4281.74,0
CAC40,20141006,4317.92,4319.31,4279.49,4286.52,0
CAC40,20141007,4277.41,4277.41,4208.66,4209.14,0
CAC40,20141008,4198.02,4213.11,4153.68,4168.12,0
CAC40,20141009,4222.98,4222.98,4123.18,4141.45,0
CAC40,20141010,4114.52,4125.13,4065.50,4073.71,0
CAC40,20141013,4033.74,4104.00,4030.57,4078.70,0
CAC40,20141014,4053.08,4097.90,4012.82,4088.25,0
CAC40,20141015,4090.48,4096.58,3933.16,3939.72,0
CAC40,20141016,3968.41,3987.14,3789.11,3918.62,0
CAC40,20141017,3934.19,4040.70,3916.80,4033.18,0
CAC40,20141020,4023.76,4030.15,3962.06,3991.24,0
CAC40,20141021,3968.79,4081.73,3965.46,4081.24,0
CAC40,20141022,4090.94,4110.48,4064.08,4105.09,0
CAC40,20141023,4086.02,4166.46,4047.32,4157.68,0
CAC40,20141024,4137.92,4153.07,4119.27,4128.90,0
CAC40,20141027,4170.84,4171.53,4065.93,4096.74,0
CAC40,20141028,4107.57,4127.87,4098.74,4112.67,0
CAC40,20141029,4126.97,4134.83,4106.14,4110.64,0
CAC40,20141030,4138.08,4151.11,4051.86,4141.24,0
CAC40,20141031,4213.47,4246.93,4181.96,4233.09,0
CAC40,20141103,4225.81,4238.46,4185.41,4194.03,0
CAC40,20141104,4177.20,4208.52,4118.50,4130.19,0
CAC40,20141105,4163.51,4214.35,4145.61,4208.42,0
CAC40,20141106,4193.48,4275.30,4180.32,4227.68,0
CAC40,20141107,4238.87,4239.56,4161.15,4189.89,0
CAC40,20141110,4184.18,4224.83,4174.98,4222.82,0
CAC40,20141111,4227.12,4252.92,4223.68,4244.10,0
CAC40,20141112,4232.34,4242.62,4175.29,4179.88,0
CAC40,20141113,4203.67,4220.74,4153.17,4187.95,0
CAC40,20141114,4208.11,4208.13,4164.79,4202.46,0
CAC40,20141117,4169.61,4239.11,4166.40,4226.10,0
CAC40,20141118,4230.41,4267.66,4223.32,4262.38,0
CAC40,20141119,4263.33,4289.17,4251.04,4266.19,0
CAC40,20141120,4264.61,4264.73,4201.47,4234.21,0
CAC40,20141121,4245.65,4356.11,4240.19,4347.23,0
CAC40,20141124,4355.97,4400.34,4348.83,4368.44,0
CAC40,20141125,4369.31,4403.55,4361.18,4382.31,0
